D¡a ;Mes ;Anio;Fc;Pto. Vta;Nro Compr.;Nombre del Cliente;CUIT;Alicuota (IVA);Neto ;IVA;IVA Percep;IIBB Percep;Act Vs Percep;Imp Internos;No Gravados;Exentos ;Total
16;8;2017;082-TIQUE - FACTURA B;2;20502;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
17;8;2017;082-TIQUE - FACTURA B;2;20503;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
17;8;2017;082-TIQUE - FACTURA B;2;20504;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
17;8;2017;082-TIQUE - FACTURA B;2;20505;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
17;8;2017;082-TIQUE - FACTURA B;2;20506;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
17;8;2017;082-TIQUE - FACTURA B;2;20507;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
17;8;2017;082-TIQUE - FACTURA B;2;20508;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
17;8;2017;082-TIQUE - FACTURA B;2;20509;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
17;8;2017;082-TIQUE - FACTURA B;2;20510;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
17;8;2017;082-TIQUE - FACTURA B;2;20511;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
17;8;2017;082-TIQUE - FACTURA B;2;20512;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
17;8;2017;082-TIQUE - FACTURA B;2;20513;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
17;8;2017;082-TIQUE - FACTURA B;2;20514;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
17;8;2017;082-TIQUE - FACTURA B;2;20515;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
17;8;2017;082-TIQUE - FACTURA B;2;20516;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
17;8;2017;082-TIQUE - FACTURA B;2;20517;CONSUMIDOR FINAL;20000000001;21% 0005;16,53;3,47;0;0;0;0;0;0;20
17;8;2017;082-TIQUE - FACTURA B;2;20518;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
17;8;2017;082-TIQUE - FACTURA B;2;20519;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
17;8;2017;082-TIQUE - FACTURA B;2;20520;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
17;8;2017;082-TIQUE - FACTURA B;2;20521;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
17;8;2017;082-TIQUE - FACTURA B;2;20522;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
17;8;2017;082-TIQUE - FACTURA B;2;20523;CONSUMIDOR FINAL;20000000001;21% 0005;73,76;15,49;0;0;0;0;0;0;89,25
17;8;2017;082-TIQUE - FACTURA B;2;20524;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
17;8;2017;082-TIQUE - FACTURA B;2;20525;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
17;8;2017;082-TIQUE - FACTURA B;2;20526;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
17;8;2017;082-TIQUE - FACTURA B;2;20527;CONSUMIDOR FINAL;20000000001;21% 0005;86,78;18,22;0;0;0;0;0;0;105
17;8;2017;082-TIQUE - FACTURA B;2;20528;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
17;8;2017;082-TIQUE - FACTURA B;2;20529;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
17;8;2017;082-TIQUE - FACTURA B;2;20530;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
17;8;2017;082-TIQUE - FACTURA B;2;20531;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
17;8;2017;082-TIQUE - FACTURA B;2;20532;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
17;8;2017;082-TIQUE - FACTURA B;2;20533;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
17;8;2017;082-TIQUE - FACTURA B;2;20534;CONSUMIDOR FINAL;20000000001;21% 0005;12,4;2,6;0;0;0;0;0;0;15
17;8;2017;082-TIQUE - FACTURA B;2;20535;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
17;8;2017;082-TIQUE - FACTURA B;2;20536;CONSUMIDOR FINAL;20000000001;21% 0005;148,76;31,24;0;0;0;0;0;0;180
17;8;2017;082-TIQUE - FACTURA B;2;20537;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
17;8;2017;082-TIQUE - FACTURA B;2;20538;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
17;8;2017;082-TIQUE - FACTURA B;2;20539;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
17;8;2017;082-TIQUE - FACTURA B;2;20540;CONSUMIDOR FINAL;20000000001;21% 0005;103,31;21,69;0;0;0;0;0;0;125
17;8;2017;082-TIQUE - FACTURA B;2;20541;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
17;8;2017;082-TIQUE - FACTURA B;2;20542;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
17;8;2017;082-TIQUE - FACTURA B;2;20543;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
17;8;2017;082-TIQUE - FACTURA B;2;20544;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
17;8;2017;082-TIQUE - FACTURA B;2;20545;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
17;8;2017;082-TIQUE - FACTURA B;2;20546;CONSUMIDOR FINAL;20000000001;21% 0005;152,89;32,11;0;0;0;0;0;0;185
17;8;2017;082-TIQUE - FACTURA B;2;20547;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
17;8;2017;082-TIQUE - FACTURA B;2;20548;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
17;8;2017;082-TIQUE - FACTURA B;2;20549;CONSUMIDOR FINAL;20000000001;21% 0005;119,83;25,17;0;0;0;0;0;0;145
17;8;2017;082-TIQUE - FACTURA B;2;20550;CONSUMIDOR FINAL;20000000001;21% 0005;115,7;24,3;0;0;0;0;0;0;140
17;8;2017;082-TIQUE - FACTURA B;2;20551;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
17;8;2017;082-TIQUE - FACTURA B;2;20552;CONSUMIDOR FINAL;20000000001;21% 0005;42,15;8,85;0;0;0;0;0;0;51
17;8;2017;082-TIQUE - FACTURA B;2;20553;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
17;8;2017;082-TIQUE - FACTURA B;2;20554;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
17;8;2017;082-TIQUE - FACTURA B;2;20555;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
17;8;2017;082-TIQUE - FACTURA B;2;20556;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
17;8;2017;082-TIQUE - FACTURA B;2;20557;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
17;8;2017;082-TIQUE - FACTURA B;2;20558;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
17;8;2017;082-TIQUE - FACTURA B;2;20559;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95
17;8;2017;082-TIQUE - FACTURA B;2;20560;CONSUMIDOR FINAL;20000000001;21% 0005;86,78;18,22;0;0;0;0;0;0;105
17;8;2017;082-TIQUE - FACTURA B;2;20561;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
17;8;2017;082-TIQUE - FACTURA B;2;20562;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
17;8;2017;082-TIQUE - FACTURA B;2;20563;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
17;8;2017;082-TIQUE - FACTURA B;2;20564;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
17;8;2017;082-TIQUE - FACTURA B;2;20565;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
17;8;2017;082-TIQUE - FACTURA B;2;20566;CONSUMIDOR FINAL;20000000001;21% 0005;86,78;18,22;0;0;0;0;0;0;105
17;8;2017;082-TIQUE - FACTURA B;2;20567;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
17;8;2017;082-TIQUE - FACTURA B;2;20568;CONSUMIDOR FINAL;20000000001;21% 0005;86,78;18,22;0;0;0;0;0;0;105
17;8;2017;082-TIQUE - FACTURA B;2;20569;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
17;8;2017;082-TIQUE - FACTURA B;2;20570;CONSUMIDOR FINAL;20000000001;21% 0005;86,78;18,22;0;0;0;0;0;0;105
17;8;2017;082-TIQUE - FACTURA B;2;20571;CONSUMIDOR FINAL;20000000001;21% 0005;330,58;69,42;0;0;0;0;0;0;400
17;8;2017;082-TIQUE - FACTURA B;2;20572;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
17;8;2017;082-TIQUE - FACTURA B;2;20573;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
17;8;2017;082-TIQUE - FACTURA B;2;20574;CONSUMIDOR FINAL;20000000001;21% 0005;59,71;12,54;0;0;0;0;0;0;72,25
17;8;2017;082-TIQUE - FACTURA B;2;20575;CONSUMIDOR FINAL;20000000001;21% 0005;177,69;37,31;0;0;0;0;0;0;215
17;8;2017;082-TIQUE - FACTURA B;2;20576;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
17;8;2017;082-TIQUE - FACTURA B;2;20577;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
17;8;2017;082-TIQUE - FACTURA B;2;20578;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
17;8;2017;082-TIQUE - FACTURA B;2;20579;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
17;8;2017;082-TIQUE - FACTURA B;2;20580;CONSUMIDOR FINAL;20000000001;21% 0005;165,29;34,71;0;0;0;0;0;0;200
17;8;2017;082-TIQUE - FACTURA B;2;20581;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
18;8;2017;082-TIQUE - FACTURA B;2;20582;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
18;8;2017;082-TIQUE - FACTURA B;2;20583;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
18;8;2017;082-TIQUE - FACTURA B;2;20584;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
18;8;2017;082-TIQUE - FACTURA B;2;20585;CONSUMIDOR FINAL;20000000001;21% 0005;115,7;24,3;0;0;0;0;0;0;140
18;8;2017;082-TIQUE - FACTURA B;2;20586;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
18;8;2017;082-TIQUE - FACTURA B;2;20587;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
18;8;2017;082-TIQUE - FACTURA B;2;20588;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
18;8;2017;082-TIQUE - FACTURA B;2;20589;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
18;8;2017;082-TIQUE - FACTURA B;2;20590;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
18;8;2017;082-TIQUE - FACTURA B;2;20591;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
18;8;2017;082-TIQUE - FACTURA B;2;20592;CONSUMIDOR FINAL;20000000001;21% 0005;107,44;22,56;0;0;0;0;0;0;130
18;8;2017;082-TIQUE - FACTURA B;2;20593;CONSUMIDOR FINAL;20000000001;21% 0005;132,23;27,77;0;0;0;0;0;0;160
18;8;2017;082-TIQUE - FACTURA B;2;20594;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
18;8;2017;082-TIQUE - FACTURA B;2;20595;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
18;8;2017;082-TIQUE - FACTURA B;2;20596;CONSUMIDOR FINAL;20000000001;21% 0005;16,53;3,47;0;0;0;0;0;0;20
18;8;2017;082-TIQUE - FACTURA B;2;20597;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
18;8;2017;082-TIQUE - FACTURA B;2;20598;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
18;8;2017;082-TIQUE - FACTURA B;2;20599;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
18;8;2017;082-TIQUE - FACTURA B;2;20600;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
18;8;2017;082-TIQUE - FACTURA B;2;20601;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
18;8;2017;082-TIQUE - FACTURA B;2;20602;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
18;8;2017;082-TIQUE - FACTURA B;2;20603;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
18;8;2017;082-TIQUE - FACTURA B;2;20604;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
18;8;2017;082-TIQUE - FACTURA B;2;20605;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
18;8;2017;082-TIQUE - FACTURA B;2;20606;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
18;8;2017;082-TIQUE - FACTURA B;2;20607;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
18;8;2017;082-TIQUE - FACTURA B;2;20608;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
18;8;2017;082-TIQUE - FACTURA B;2;20609;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
18;8;2017;082-TIQUE - FACTURA B;2;20610;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
18;8;2017;082-TIQUE - FACTURA B;2;20611;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
18;8;2017;082-TIQUE - FACTURA B;2;20612;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
18;8;2017;082-TIQUE - FACTURA B;2;20613;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
18;8;2017;082-TIQUE - FACTURA B;2;20614;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
18;8;2017;082-TIQUE - FACTURA B;2;20615;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
18;8;2017;082-TIQUE - FACTURA B;2;20616;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
18;8;2017;082-TIQUE - FACTURA B;2;20617;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
18;8;2017;082-TIQUE - FACTURA B;2;20618;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
18;8;2017;082-TIQUE - FACTURA B;2;20619;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
18;8;2017;082-TIQUE - FACTURA B;2;20620;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
18;8;2017;082-TIQUE - FACTURA B;2;20621;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
18;8;2017;082-TIQUE - FACTURA B;2;20622;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
18;8;2017;082-TIQUE - FACTURA B;2;20623;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
18;8;2017;082-TIQUE - FACTURA B;2;20624;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
18;8;2017;082-TIQUE - FACTURA B;2;20625;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
18;8;2017;082-TIQUE - FACTURA B;2;20626;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
18;8;2017;082-TIQUE - FACTURA B;2;20627;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
18;8;2017;082-TIQUE - FACTURA B;2;20628;CONSUMIDOR FINAL;20000000001;21% 0005;86,78;18,22;0;0;0;0;0;0;105
18;8;2017;082-TIQUE - FACTURA B;2;20629;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
18;8;2017;082-TIQUE - FACTURA B;2;20630;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
18;8;2017;082-TIQUE - FACTURA B;2;20631;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
18;8;2017;082-TIQUE - FACTURA B;2;20632;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
18;8;2017;082-TIQUE - FACTURA B;2;20633;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
18;8;2017;082-TIQUE - FACTURA B;2;20634;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
18;8;2017;082-TIQUE - FACTURA B;2;20635;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
18;8;2017;082-TIQUE - FACTURA B;2;20636;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
18;8;2017;082-TIQUE - FACTURA B;2;20637;CONSUMIDOR FINAL;20000000001;21% 0005;111,57;23,43;0;0;0;0;0;0;135
18;8;2017;082-TIQUE - FACTURA B;2;20638;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
18;8;2017;082-TIQUE - FACTURA B;2;20639;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
18;8;2017;082-TIQUE - FACTURA B;2;20640;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
18;8;2017;082-TIQUE - FACTURA B;2;20641;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
18;8;2017;082-TIQUE - FACTURA B;2;20642;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
18;8;2017;082-TIQUE - FACTURA B;2;20643;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
18;8;2017;082-TIQUE - FACTURA B;2;20644;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
18;8;2017;082-TIQUE - FACTURA B;2;20645;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
18;8;2017;082-TIQUE - FACTURA B;2;20646;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
18;8;2017;082-TIQUE - FACTURA B;2;20647;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
18;8;2017;082-TIQUE - FACTURA B;2;20648;CONSUMIDOR FINAL;20000000001;21% 0005;128,1;26,9;0;0;0;0;0;0;155
18;8;2017;082-TIQUE - FACTURA B;2;20649;CONSUMIDOR FINAL;20000000001;21% 0005;132,23;27,77;0;0;0;0;0;0;160
18;8;2017;082-TIQUE - FACTURA B;2;20650;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
18;8;2017;082-TIQUE - FACTURA B;2;20651;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
18;8;2017;082-TIQUE - FACTURA B;2;20652;CONSUMIDOR FINAL;20000000001;21% 0005;95,04;19,96;0;0;0;0;0;0;115
18;8;2017;082-TIQUE - FACTURA B;2;20653;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
18;8;2017;082-TIQUE - FACTURA B;2;20654;CONSUMIDOR FINAL;20000000001;21% 0005;103,31;21,69;0;0;0;0;0;0;125
18;8;2017;082-TIQUE - FACTURA B;2;20655;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
18;8;2017;082-TIQUE - FACTURA B;2;20656;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
18;8;2017;082-TIQUE - FACTURA B;2;20657;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
18;8;2017;082-TIQUE - FACTURA B;2;20658;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
18;8;2017;082-TIQUE - FACTURA B;2;20659;CONSUMIDOR FINAL;20000000001;21% 0005;115,7;24,3;0;0;0;0;0;0;140
18;8;2017;082-TIQUE - FACTURA B;2;20660;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95
18;8;2017;082-TIQUE - FACTURA B;2;20661;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
18;8;2017;082-TIQUE - FACTURA B;2;20662;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
18;8;2017;082-TIQUE - FACTURA B;2;20663;CONSUMIDOR FINAL;20000000001;21% 0005;123,97;26,03;0;0;0;0;0;0;150
18;8;2017;082-TIQUE - FACTURA B;2;20664;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
18;8;2017;082-TIQUE - FACTURA B;2;20665;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
18;8;2017;082-TIQUE - FACTURA B;2;20666;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
18;8;2017;082-TIQUE - FACTURA B;2;20667;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
18;8;2017;082-TIQUE - FACTURA B;2;20668;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
18;8;2017;082-TIQUE - FACTURA B;2;20669;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
18;8;2017;082-TIQUE - FACTURA B;2;20670;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
18;8;2017;082-TIQUE - FACTURA B;2;20671;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
18;8;2017;082-TIQUE - FACTURA B;2;20672;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
18;8;2017;082-TIQUE - FACTURA B;2;20673;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
18;8;2017;082-TIQUE - FACTURA B;2;20674;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
18;8;2017;082-TIQUE - FACTURA B;2;20675;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
18;8;2017;082-TIQUE - FACTURA B;2;20676;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
18;8;2017;082-TIQUE - FACTURA B;2;20677;CONSUMIDOR FINAL;20000000001;21% 0005;103,31;21,69;0;0;0;0;0;0;125
18;8;2017;082-TIQUE - FACTURA B;2;20678;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
18;8;2017;082-TIQUE - FACTURA B;2;20679;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
18;8;2017;082-TIQUE - FACTURA B;2;20680;CONSUMIDOR FINAL;20000000001;21% 0005;95,04;19,96;0;0;0;0;0;0;115
18;8;2017;082-TIQUE - FACTURA B;2;20681;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
18;8;2017;082-TIQUE - FACTURA B;2;20682;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95
18;8;2017;082-TIQUE - FACTURA B;2;20683;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
18;8;2017;082-TIQUE - FACTURA B;2;20684;CONSUMIDOR FINAL;20000000001;21% 0005;115,7;24,3;0;0;0;0;0;0;140
18;8;2017;082-TIQUE - FACTURA B;2;20685;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
18;8;2017;082-TIQUE - FACTURA B;2;20686;CONSUMIDOR FINAL;20000000001;21% 0005;123,97;26,03;0;0;0;0;0;0;150
18;8;2017;082-TIQUE - FACTURA B;2;20687;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
18;8;2017;082-TIQUE - FACTURA B;2;20688;CONSUMIDOR FINAL;20000000001;21% 0005;256,2;53,8;0;0;0;0;0;0;310
