D¡a ;Mes ;Anio;Fc;Pto. Vta;Nro Compr.;Nombre del Cliente;CUIT;Alicuota (IVA);Neto ;IVA;IVA Percep;IIBB Percep;Act Vs Percep;Imp Internos;No Gravados;Exentos ;Total
14;1;2018;082-TIQUE - FACTURA B;2;31143;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
14;1;2018;082-TIQUE - FACTURA B;2;31144;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
14;1;2018;082-TIQUE - FACTURA B;2;31145;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
14;1;2018;082-TIQUE - FACTURA B;2;31146;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
15;1;2018;082-TIQUE - FACTURA B;2;31147;CONSUMIDOR FINAL;20000000001;21% 0005;132,23;27,77;0;0;0;0;0;0;160
15;1;2018;082-TIQUE - FACTURA B;2;31148;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
15;1;2018;082-TIQUE - FACTURA B;2;31149;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
15;1;2018;082-TIQUE - FACTURA B;2;31150;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
15;1;2018;082-TIQUE - FACTURA B;2;31151;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
15;1;2018;082-TIQUE - FACTURA B;2;31152;CONSUMIDOR FINAL;20000000001;21% 0005;63,22;13,28;0;0;0;0;0;0;76,5
15;1;2018;082-TIQUE - FACTURA B;2;31153;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
15;1;2018;082-TIQUE - FACTURA B;2;31154;CONSUMIDOR FINAL;20000000001;21% 0005;148,76;31,24;0;0;0;0;0;0;180
15;1;2018;082-TIQUE - FACTURA B;2;31155;CONSUMIDOR FINAL;20000000001;21% 0005;45,66;9,59;0;0;0;0;0;0;55,25
15;1;2018;082-TIQUE - FACTURA B;2;31156;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
15;1;2018;082-TIQUE - FACTURA B;2;31157;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
15;1;2018;082-TIQUE - FACTURA B;2;31158;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
15;1;2018;082-TIQUE - FACTURA B;2;31159;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
15;1;2018;082-TIQUE - FACTURA B;2;31160;CONSUMIDOR FINAL;20000000001;21% 0005;181,82;38,18;0;0;0;0;0;0;220
15;1;2018;082-TIQUE - FACTURA B;2;31161;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
15;1;2018;082-TIQUE - FACTURA B;2;31162;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
15;1;2018;082-TIQUE - FACTURA B;2;31163;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
15;1;2018;082-TIQUE - FACTURA B;2;31164;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95
15;1;2018;082-TIQUE - FACTURA B;2;31165;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
15;1;2018;082-TIQUE - FACTURA B;2;31166;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
15;1;2018;082-TIQUE - FACTURA B;2;31167;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
15;1;2018;082-TIQUE - FACTURA B;2;31168;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
15;1;2018;082-TIQUE - FACTURA B;2;31169;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
15;1;2018;082-TIQUE - FACTURA B;2;31170;CONSUMIDOR FINAL;20000000001;21% 0005;115,70;24,30;0;0;0;0;0;0;140
15;1;2018;082-TIQUE - FACTURA B;2;31171;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
15;1;2018;082-TIQUE - FACTURA B;2;31172;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
15;1;2018;082-TIQUE - FACTURA B;2;31173;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
15;1;2018;082-TIQUE - FACTURA B;2;31174;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
15;1;2018;082-TIQUE - FACTURA B;2;31175;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
15;1;2018;082-TIQUE - FACTURA B;2;31176;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
15;1;2018;082-TIQUE - FACTURA B;2;31177;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
15;1;2018;082-TIQUE - FACTURA B;2;31178;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
15;1;2018;082-TIQUE - FACTURA B;2;31179;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
15;1;2018;082-TIQUE - FACTURA B;2;31180;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
15;1;2018;082-TIQUE - FACTURA B;2;31181;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
15;1;2018;082-TIQUE - FACTURA B;2;31183;CONSUMIDOR FINAL;20000000001;21% 0005;45,66;9,59;0;0;0;0;0;0;55,25
15;1;2018;082-TIQUE - FACTURA B;2;31184;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
15;1;2018;082-TIQUE - FACTURA B;2;31185;CONSUMIDOR FINAL;20000000001;21% 0005;28,10;5,90;0;0;0;0;0;0;34
15;1;2018;082-TIQUE - FACTURA B;2;31186;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
15;1;2018;082-TIQUE - FACTURA B;2;31187;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
15;1;2018;082-TIQUE - FACTURA B;2;31188;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
15;1;2018;082-TIQUE - FACTURA B;2;31189;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
15;1;2018;082-TIQUE - FACTURA B;2;31190;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
15;1;2018;082-TIQUE - FACTURA B;2;31191;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
15;1;2018;082-TIQUE - FACTURA B;2;31192;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
15;1;2018;082-TIQUE - FACTURA B;2;31193;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
15;1;2018;082-TIQUE - FACTURA B;2;31194;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
15;1;2018;082-TIQUE - FACTURA B;2;31195;CONSUMIDOR FINAL;20000000001;21% 0005;165,29;34,71;0;0;0;0;0;0;200
15;1;2018;082-TIQUE - FACTURA B;2;31196;CONSUMIDOR FINAL;20000000001;21% 0005;181,82;38,18;0;0;0;0;0;0;220
15;1;2018;082-TIQUE - FACTURA B;2;31197;CONSUMIDOR FINAL;20000000001;21% 0005;144,63;30,37;0;0;0;0;0;0;175
15;1;2018;082-TIQUE - FACTURA B;2;31198;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
15;1;2018;082-TIQUE - FACTURA B;2;31199;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
15;1;2018;082-TIQUE - FACTURA B;2;31200;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
15;1;2018;082-TIQUE - FACTURA B;2;31201;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
15;1;2018;082-TIQUE - FACTURA B;2;31202;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
15;1;2018;082-TIQUE - FACTURA B;2;31203;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
15;1;2018;082-TIQUE - FACTURA B;2;31204;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
15;1;2018;082-TIQUE - FACTURA B;2;31205;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
15;1;2018;082-TIQUE - FACTURA B;2;31206;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
15;1;2018;082-TIQUE - FACTURA B;2;31207;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
15;1;2018;082-TIQUE - FACTURA B;2;31208;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
15;1;2018;082-TIQUE - FACTURA B;2;31209;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
15;1;2018;082-TIQUE - FACTURA B;2;31210;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
15;1;2018;082-TIQUE - FACTURA B;2;31211;CONSUMIDOR FINAL;20000000001;21% 0005;8,26;1,74;0;0;0;0;0;0;10
15;1;2018;082-TIQUE - FACTURA B;2;31212;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
15;1;2018;082-TIQUE - FACTURA B;2;31213;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
15;1;2018;082-TIQUE - FACTURA B;2;31214;CONSUMIDOR FINAL;20000000001;21% 0005;148,76;31,24;0;0;0;0;0;0;180
15;1;2018;082-TIQUE - FACTURA B;2;31215;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
15;1;2018;082-TIQUE - FACTURA B;2;31216;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
15;1;2018;082-TIQUE - FACTURA B;2;31217;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
15;1;2018;082-TIQUE - FACTURA B;2;31218;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
15;1;2018;082-TIQUE - FACTURA B;2;31219;CONSUMIDOR FINAL;20000000001;21% 0005;107,44;22,56;0;0;0;0;0;0;130
15;1;2018;082-TIQUE - FACTURA B;2;31220;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
15;1;2018;082-TIQUE - FACTURA B;2;31221;CONSUMIDOR FINAL;20000000001;21% 0005;73,76;15,49;0;0;0;0;0;0;89,25
15;1;2018;082-TIQUE - FACTURA B;2;31222;CONSUMIDOR FINAL;20000000001;21% 0005;111,57;23,43;0;0;0;0;0;0;135
15;1;2018;082-TIQUE - FACTURA B;2;31223;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
15;1;2018;082-TIQUE - FACTURA B;2;31224;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
15;1;2018;082-TIQUE - FACTURA B;2;31225;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
15;1;2018;082-TIQUE - FACTURA B;2;31226;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
15;1;2018;082-TIQUE - FACTURA B;2;31227;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
15;1;2018;082-TIQUE - FACTURA B;2;31228;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
15;1;2018;082-TIQUE - FACTURA B;2;31229;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
15;1;2018;082-TIQUE - FACTURA B;2;31230;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95
15;1;2018;082-TIQUE - FACTURA B;2;31231;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
15;1;2018;082-TIQUE - FACTURA B;2;31232;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
15;1;2018;082-TIQUE - FACTURA B;2;31233;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
15;1;2018;082-TIQUE - FACTURA B;2;31234;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
15;1;2018;082-TIQUE - FACTURA B;2;31235;CONSUMIDOR FINAL;20000000001;21% 0005;111,57;23,43;0;0;0;0;0;0;135
15;1;2018;082-TIQUE - FACTURA B;2;31236;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
15;1;2018;082-TIQUE - FACTURA B;2;31237;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
15;1;2018;082-TIQUE - FACTURA B;2;31238;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
15;1;2018;082-TIQUE - FACTURA B;2;31239;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
15;1;2018;082-TIQUE - FACTURA B;2;31240;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
15;1;2018;082-TIQUE - FACTURA B;2;31241;CONSUMIDOR FINAL;20000000001;21% 0005;107,44;22,56;0;0;0;0;0;0;130
15;1;2018;082-TIQUE - FACTURA B;2;31242;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
15;1;2018;082-TIQUE - FACTURA B;2;31243;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
15;1;2018;082-TIQUE - FACTURA B;2;31244;CONSUMIDOR FINAL;20000000001;21% 0005;115,70;24,30;0;0;0;0;0;0;140
15;1;2018;082-TIQUE - FACTURA B;2;31245;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
15;1;2018;082-TIQUE - FACTURA B;2;31246;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
15;1;2018;082-TIQUE - FACTURA B;2;31247;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
15;1;2018;082-TIQUE - FACTURA B;2;31248;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
15;1;2018;082-TIQUE - FACTURA B;2;31249;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
15;1;2018;082-TIQUE - FACTURA B;2;31250;CONSUMIDOR FINAL;20000000001;21% 0005;28,10;5,90;0;0;0;0;0;0;34
15;1;2018;082-TIQUE - FACTURA B;2;31251;CONSUMIDOR FINAL;20000000001;21% 0005;123,97;26,03;0;0;0;0;0;0;150
15;1;2018;082-TIQUE - FACTURA B;2;31252;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
15;1;2018;082-TIQUE - FACTURA B;2;31253;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
15;1;2018;082-TIQUE - FACTURA B;2;31254;CONSUMIDOR FINAL;20000000001;21% 0005;132,23;27,77;0;0;0;0;0;0;160
15;1;2018;082-TIQUE - FACTURA B;2;31255;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
15;1;2018;082-TIQUE - FACTURA B;2;31256;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
16;1;2018;082-TIQUE - FACTURA B;2;31257;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
16;1;2018;082-TIQUE - FACTURA B;2;31258;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
16;1;2018;082-TIQUE - FACTURA B;2;31259;CONSUMIDOR FINAL;20000000001;21% 0005;190,08;39,92;0;0;0;0;0;0;230
16;1;2018;082-TIQUE - FACTURA B;2;31260;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
16;1;2018;082-TIQUE - FACTURA B;2;31261;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
16;1;2018;082-TIQUE - FACTURA B;2;31262;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
16;1;2018;082-TIQUE - FACTURA B;2;31263;CONSUMIDOR FINAL;20000000001;21% 0005;132,23;27,77;0;0;0;0;0;0;160
16;1;2018;082-TIQUE - FACTURA B;2;31264;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
16;1;2018;082-TIQUE - FACTURA B;2;31265;CONSUMIDOR FINAL;20000000001;21% 0005;128,10;26,90;0;0;0;0;0;0;155
16;1;2018;082-TIQUE - FACTURA B;2;31266;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
16;1;2018;082-TIQUE - FACTURA B;2;31267;CONSUMIDOR FINAL;20000000001;21% 0005;132,23;27,77;0;0;0;0;0;0;160
16;1;2018;082-TIQUE - FACTURA B;2;31268;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
16;1;2018;082-TIQUE - FACTURA B;2;31269;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
16;1;2018;082-TIQUE - FACTURA B;2;31270;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
16;1;2018;082-TIQUE - FACTURA B;2;31271;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
16;1;2018;082-TIQUE - FACTURA B;2;31272;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
16;1;2018;082-TIQUE - FACTURA B;2;31273;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
16;1;2018;082-TIQUE - FACTURA B;2;31274;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
16;1;2018;082-TIQUE - FACTURA B;2;31275;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
16;1;2018;082-TIQUE - FACTURA B;2;31276;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
16;1;2018;082-TIQUE - FACTURA B;2;31277;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
16;1;2018;082-TIQUE - FACTURA B;2;31278;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
16;1;2018;082-TIQUE - FACTURA B;2;31279;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
16;1;2018;082-TIQUE - FACTURA B;2;31280;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
16;1;2018;082-TIQUE - FACTURA B;2;31281;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
16;1;2018;082-TIQUE - FACTURA B;2;31282;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
16;1;2018;082-TIQUE - FACTURA B;2;31283;CONSUMIDOR FINAL;20000000001;21% 0005;98,35;20,65;0;0;0;0;0;0;119
16;1;2018;082-TIQUE - FACTURA B;2;31284;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
16;1;2018;082-TIQUE - FACTURA B;2;31285;CONSUMIDOR FINAL;20000000001;21% 0005;115,70;24,30;0;0;0;0;0;0;140
16;1;2018;082-TIQUE - FACTURA B;2;31286;CONSUMIDOR FINAL;20000000001;21% 0005;86,78;18,22;0;0;0;0;0;0;105
16;1;2018;082-TIQUE - FACTURA B;2;31287;CONSUMIDOR FINAL;20000000001;21% 0005;115,70;24,30;0;0;0;0;0;0;140
16;1;2018;082-TIQUE - FACTURA B;2;31288;CONSUMIDOR FINAL;20000000001;21% 0005;107,44;22,56;0;0;0;0;0;0;130
16;1;2018;082-TIQUE - FACTURA B;2;31289;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
16;1;2018;082-TIQUE - FACTURA B;2;31290;CONSUMIDOR FINAL;20000000001;21% 0005;42,15;8,85;0;0;0;0;0;0;51
16;1;2018;082-TIQUE - FACTURA B;2;31291;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
16;1;2018;082-TIQUE - FACTURA B;2;31292;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
16;1;2018;082-TIQUE - FACTURA B;2;31293;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
16;1;2018;082-TIQUE - FACTURA B;2;31294;CONSUMIDOR FINAL;20000000001;21% 0005;198,35;41,65;0;0;0;0;0;0;240
16;1;2018;082-TIQUE - FACTURA B;2;31295;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
16;1;2018;082-TIQUE - FACTURA B;2;31296;CONSUMIDOR FINAL;20000000001;21% 0005;152,89;32,11;0;0;0;0;0;0;185
16;1;2018;082-TIQUE - FACTURA B;2;31297;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
16;1;2018;082-TIQUE - FACTURA B;2;31298;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
16;1;2018;082-TIQUE - FACTURA B;2;31299;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95
16;1;2018;082-TIQUE - FACTURA B;2;31300;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
16;1;2018;082-TIQUE - FACTURA B;2;31301;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
16;1;2018;082-TIQUE - FACTURA B;2;31302;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
16;1;2018;082-TIQUE - FACTURA B;2;31303;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
16;1;2018;082-TIQUE - FACTURA B;2;31304;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
16;1;2018;082-TIQUE - FACTURA B;2;31305;CONSUMIDOR FINAL;20000000001;21% 0005;119,83;25,17;0;0;0;0;0;0;145
16;1;2018;082-TIQUE - FACTURA B;2;31306;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
16;1;2018;082-TIQUE - FACTURA B;2;31307;CONSUMIDOR FINAL;20000000001;21% 0005;17,56;3,69;0;0;0;0;0;0;21,25
16;1;2018;082-TIQUE - FACTURA B;2;31308;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
16;1;2018;082-TIQUE - FACTURA B;2;31309;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
16;1;2018;082-TIQUE - FACTURA B;2;31310;CONSUMIDOR FINAL;20000000001;21% 0005;107,44;22,56;0;0;0;0;0;0;130
16;1;2018;082-TIQUE - FACTURA B;2;31311;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
16;1;2018;082-TIQUE - FACTURA B;2;31312;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
16;1;2018;082-TIQUE - FACTURA B;2;31313;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
16;1;2018;082-TIQUE - FACTURA B;2;31314;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
16;1;2018;082-TIQUE - FACTURA B;2;31315;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
16;1;2018;082-TIQUE - FACTURA B;2;31316;CONSUMIDOR FINAL;20000000001;21% 0005;49,17;10,33;0;0;0;0;0;0;59,5
16;1;2018;082-TIQUE - FACTURA B;2;31317;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
16;1;2018;082-TIQUE - FACTURA B;2;31318;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
16;1;2018;082-TIQUE - FACTURA B;2;31319;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
16;1;2018;082-TIQUE - FACTURA B;2;31320;CONSUMIDOR FINAL;20000000001;21% 0005;132,23;27,77;0;0;0;0;0;0;160
16;1;2018;082-TIQUE - FACTURA B;2;31321;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
16;1;2018;082-TIQUE - FACTURA B;2;31322;CONSUMIDOR FINAL;20000000001;21% 0005;123,97;26,03;0;0;0;0;0;0;150
16;1;2018;082-TIQUE - FACTURA B;2;31323;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
16;1;2018;082-TIQUE - FACTURA B;2;31324;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
16;1;2018;082-TIQUE - FACTURA B;2;31325;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
16;1;2018;082-TIQUE - FACTURA B;2;31326;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
16;1;2018;082-TIQUE - FACTURA B;2;31327;CONSUMIDOR FINAL;20000000001;21% 0005;115,70;24,30;0;0;0;0;0;0;140
16;1;2018;082-TIQUE - FACTURA B;2;31328;CONSUMIDOR FINAL;20000000001;21% 0005;177,69;37,31;0;0;0;0;0;0;215
16;1;2018;082-TIQUE - FACTURA B;2;31329;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
16;1;2018;082-TIQUE - FACTURA B;2;31330;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
