D¡a ;Mes ;Anio;Fc;Pto. Vta;Nro Compr.;Nombre del Cliente;CUIT;Alicuota (IVA);Neto ;IVA;IVA Percep;IIBB Percep;Act Vs Percep;Imp Internos;No Gravados;Exentos ;Total
12;2;2018;082-TIQUE - FACTURA B;2;34867;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
12;2;2018;082-TIQUE - FACTURA B;2;34868;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
12;2;2018;082-TIQUE - FACTURA B;2;34869;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
12;2;2018;082-TIQUE - FACTURA B;2;34870;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95
12;2;2018;082-TIQUE - FACTURA B;2;34871;CONSUMIDOR FINAL;20000000001;21% 0005;181,82;38,18;0;0;0;0;0;0;220
12;2;2018;082-TIQUE - FACTURA B;2;34872;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
12;2;2018;082-TIQUE - FACTURA B;2;34873;CONSUMIDOR FINAL;20000000001;21% 0005;119,83;25,17;0;0;0;0;0;0;145
12;2;2018;082-TIQUE - FACTURA B;2;34874;CONSUMIDOR FINAL;20000000001;21% 0005;115,70;24,30;0;0;0;0;0;0;140
12;2;2018;082-TIQUE - FACTURA B;2;34875;CONSUMIDOR FINAL;20000000001;21% 0005;95,04;19,96;0;0;0;0;0;0;115
12;2;2018;082-TIQUE - FACTURA B;2;34876;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
12;2;2018;082-TIQUE - FACTURA B;2;34877;CONSUMIDOR FINAL;20000000001;21% 0005;136,36;28,64;0;0;0;0;0;0;165
12;2;2018;082-TIQUE - FACTURA B;2;34878;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
12;2;2018;082-TIQUE - FACTURA B;2;34879;CONSUMIDOR FINAL;20000000001;21% 0005;115,70;24,30;0;0;0;0;0;0;140
12;2;2018;082-TIQUE - FACTURA B;2;34880;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
12;2;2018;082-TIQUE - FACTURA B;2;34881;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
12;2;2018;082-TIQUE - FACTURA B;2;34882;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
12;2;2018;082-TIQUE - FACTURA B;2;34883;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
12;2;2018;082-TIQUE - FACTURA B;2;34884;CONSUMIDOR FINAL;20000000001;21% 0005;107,44;22,56;0;0;0;0;0;0;130
12;2;2018;082-TIQUE - FACTURA B;2;34885;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
12;2;2018;082-TIQUE - FACTURA B;2;34886;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
12;2;2018;082-TIQUE - FACTURA B;2;34887;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
12;2;2018;082-TIQUE - FACTURA B;2;34888;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
12;2;2018;082-TIQUE - FACTURA B;2;34889;CONSUMIDOR FINAL;20000000001;21% 0005;86,78;18,22;0;0;0;0;0;0;105
12;2;2018;082-TIQUE - FACTURA B;2;34890;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
12;2;2018;082-TIQUE - FACTURA B;2;34891;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
12;2;2018;082-TIQUE - FACTURA B;2;34892;CONSUMIDOR FINAL;20000000001;21% 0005;152,89;32,11;0;0;0;0;0;0;185
12;2;2018;082-TIQUE - FACTURA B;2;34893;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
12;2;2018;082-TIQUE - FACTURA B;2;34894;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
12;2;2018;082-TIQUE - FACTURA B;2;34895;CONSUMIDOR FINAL;20000000001;21% 0005;107,44;22,56;0;0;0;0;0;0;130
12;2;2018;082-TIQUE - FACTURA B;2;34896;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
12;2;2018;082-TIQUE - FACTURA B;2;34897;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
12;2;2018;082-TIQUE - FACTURA B;2;34898;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
12;2;2018;082-TIQUE - FACTURA B;2;34899;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
12;2;2018;082-TIQUE - FACTURA B;2;34900;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
12;2;2018;082-TIQUE - FACTURA B;2;34901;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
12;2;2018;082-TIQUE - FACTURA B;2;34902;CONSUMIDOR FINAL;20000000001;21% 0005;165,29;34,71;0;0;0;0;0;0;200
12;2;2018;082-TIQUE - FACTURA B;2;34903;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
12;2;2018;082-TIQUE - FACTURA B;2;34904;CONSUMIDOR FINAL;20000000001;21% 0005;86,78;18,22;0;0;0;0;0;0;105
13;2;2018;082-TIQUE - FACTURA B;2;34905;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
13;2;2018;082-TIQUE - FACTURA B;2;34906;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95
13;2;2018;082-TIQUE - FACTURA B;2;34907;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
13;2;2018;082-TIQUE - FACTURA B;2;34908;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
13;2;2018;082-TIQUE - FACTURA B;2;34909;CONSUMIDOR FINAL;20000000001;21% 0005;115,70;24,30;0;0;0;0;0;0;140
13;2;2018;082-TIQUE - FACTURA B;2;34910;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
13;2;2018;082-TIQUE - FACTURA B;2;34911;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
13;2;2018;082-TIQUE - FACTURA B;2;34912;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
13;2;2018;082-TIQUE - FACTURA B;2;34913;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
13;2;2018;082-TIQUE - FACTURA B;2;34914;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
13;2;2018;082-TIQUE - FACTURA B;2;34915;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
13;2;2018;082-TIQUE - FACTURA B;2;34916;CONSUMIDOR FINAL;20000000001;21% 0005;152,89;32,11;0;0;0;0;0;0;185
13;2;2018;082-TIQUE - FACTURA B;2;34917;CONSUMIDOR FINAL;20000000001;21% 0005;128,10;26,90;0;0;0;0;0;0;155
13;2;2018;082-TIQUE - FACTURA B;2;34918;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
13;2;2018;082-TIQUE - FACTURA B;2;34919;CONSUMIDOR FINAL;20000000001;21% 0005;123,97;26,03;0;0;0;0;0;0;150
13;2;2018;082-TIQUE - FACTURA B;2;34920;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
13;2;2018;082-TIQUE - FACTURA B;2;34921;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
13;2;2018;082-TIQUE - FACTURA B;2;34922;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
13;2;2018;082-TIQUE - FACTURA B;2;34923;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95
13;2;2018;082-TIQUE - FACTURA B;2;34924;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
13;2;2018;082-TIQUE - FACTURA B;2;34925;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
13;2;2018;082-TIQUE - FACTURA B;2;34926;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
13;2;2018;082-TIQUE - FACTURA B;2;34927;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
13;2;2018;082-TIQUE - FACTURA B;2;34928;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
13;2;2018;082-TIQUE - FACTURA B;2;34929;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
13;2;2018;082-TIQUE - FACTURA B;2;34930;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
13;2;2018;082-TIQUE - FACTURA B;2;34931;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
13;2;2018;082-TIQUE - FACTURA B;2;34932;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
13;2;2018;082-TIQUE - FACTURA B;2;34933;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
13;2;2018;082-TIQUE - FACTURA B;2;34934;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
13;2;2018;082-TIQUE - FACTURA B;2;34935;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
13;2;2018;082-TIQUE - FACTURA B;2;34936;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
13;2;2018;082-TIQUE - FACTURA B;2;34937;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
13;2;2018;082-TIQUE - FACTURA B;2;34938;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
13;2;2018;082-TIQUE - FACTURA B;2;34939;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
13;2;2018;082-TIQUE - FACTURA B;2;34940;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
13;2;2018;082-TIQUE - FACTURA B;2;34941;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
13;2;2018;082-TIQUE - FACTURA B;2;34942;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
13;2;2018;082-TIQUE - FACTURA B;2;34943;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
13;2;2018;082-TIQUE - FACTURA B;2;34944;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
13;2;2018;082-TIQUE - FACTURA B;2;34945;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
13;2;2018;082-TIQUE - FACTURA B;2;34946;CONSUMIDOR FINAL;20000000001;21% 0005;140,50;29,50;0;0;0;0;0;0;170
13;2;2018;082-TIQUE - FACTURA B;2;34947;CONSUMIDOR FINAL;20000000001;21% 0005;198,35;41,65;0;0;0;0;0;0;240
13;2;2018;082-TIQUE - FACTURA B;2;34948;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
13;2;2018;082-TIQUE - FACTURA B;2;34949;CONSUMIDOR FINAL;20000000001;21% 0005;148,76;31,24;0;0;0;0;0;0;180
13;2;2018;082-TIQUE - FACTURA B;2;34950;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
13;2;2018;082-TIQUE - FACTURA B;2;34951;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
13;2;2018;082-TIQUE - FACTURA B;2;34952;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
13;2;2018;082-TIQUE - FACTURA B;2;34953;CONSUMIDOR FINAL;20000000001;21% 0005;73,76;15,49;0;0;0;0;0;0;89,25
13;2;2018;082-TIQUE - FACTURA B;2;34954;CONSUMIDOR FINAL;20000000001;21% 0005;31,61;6,64;0;0;0;0;0;0;38,25
13;2;2018;082-TIQUE - FACTURA B;2;34955;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
13;2;2018;082-TIQUE - FACTURA B;2;34956;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
13;2;2018;082-TIQUE - FACTURA B;2;34957;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
13;2;2018;082-TIQUE - FACTURA B;2;34958;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
13;2;2018;082-TIQUE - FACTURA B;2;34959;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
13;2;2018;082-TIQUE - FACTURA B;2;34960;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95
13;2;2018;082-TIQUE - FACTURA B;2;34961;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
13;2;2018;082-TIQUE - FACTURA B;2;34962;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
13;2;2018;082-TIQUE - FACTURA B;2;34963;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
13;2;2018;082-TIQUE - FACTURA B;2;34964;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
13;2;2018;082-TIQUE - FACTURA B;2;34965;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
13;2;2018;082-TIQUE - FACTURA B;2;34966;CONSUMIDOR FINAL;20000000001;21% 0005;107,44;22,56;0;0;0;0;0;0;130
13;2;2018;082-TIQUE - FACTURA B;2;34967;CONSUMIDOR FINAL;20000000001;21% 0005;86,78;18,22;0;0;0;0;0;0;105
13;2;2018;082-TIQUE - FACTURA B;2;34968;CONSUMIDOR FINAL;20000000001;21% 0005;123,97;26,03;0;0;0;0;0;0;150
13;2;2018;082-TIQUE - FACTURA B;2;34969;CONSUMIDOR FINAL;20000000001;21% 0005;136,36;28,64;0;0;0;0;0;0;165
13;2;2018;082-TIQUE - FACTURA B;2;34970;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
13;2;2018;082-TIQUE - FACTURA B;2;34971;CONSUMIDOR FINAL;20000000001;21% 0005;119,83;25,17;0;0;0;0;0;0;145
13;2;2018;082-TIQUE - FACTURA B;2;34972;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
13;2;2018;082-TIQUE - FACTURA B;2;34973;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
13;2;2018;082-TIQUE - FACTURA B;2;34974;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
13;2;2018;082-TIQUE - FACTURA B;2;34975;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95
13;2;2018;082-TIQUE - FACTURA B;2;34976;CONSUMIDOR FINAL;20000000001;21% 0005;115,70;24,30;0;0;0;0;0;0;140
13;2;2018;082-TIQUE - FACTURA B;2;34977;CONSUMIDOR FINAL;20000000001;21% 0005;123,97;26,03;0;0;0;0;0;0;150
13;2;2018;082-TIQUE - FACTURA B;2;34978;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
13;2;2018;082-TIQUE - FACTURA B;2;34979;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
13;2;2018;082-TIQUE - FACTURA B;2;34980;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
14;2;2018;082-TIQUE - FACTURA B;2;34981;CONSUMIDOR FINAL;20000000001;21% 0005;31,61;6,64;0;0;0;0;0;0;38,25
14;2;2018;082-TIQUE - FACTURA B;2;34982;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
14;2;2018;082-TIQUE - FACTURA B;2;34983;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
14;2;2018;082-TIQUE - FACTURA B;2;34984;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
14;2;2018;082-TIQUE - FACTURA B;2;34985;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
14;2;2018;082-TIQUE - FACTURA B;2;34986;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
14;2;2018;082-TIQUE - FACTURA B;2;34987;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
14;2;2018;082-TIQUE - FACTURA B;2;34988;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
14;2;2018;082-TIQUE - FACTURA B;2;34989;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
14;2;2018;082-TIQUE - FACTURA B;2;34990;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
14;2;2018;082-TIQUE - FACTURA B;2;34991;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
14;2;2018;082-TIQUE - FACTURA B;2;34992;CONSUMIDOR FINAL;20000000001;21% 0005;95,04;19,96;0;0;0;0;0;0;115
14;2;2018;082-TIQUE - FACTURA B;2;34993;CONSUMIDOR FINAL;20000000001;21% 0005;12,40;2,60;0;0;0;0;0;0;15
14;2;2018;082-TIQUE - FACTURA B;2;34994;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
14;2;2018;082-TIQUE - FACTURA B;2;34995;CONSUMIDOR FINAL;20000000001;21% 0005;132,23;27,77;0;0;0;0;0;0;160
14;2;2018;082-TIQUE - FACTURA B;2;34996;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
14;2;2018;082-TIQUE - FACTURA B;2;34997;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
14;2;2018;082-TIQUE - FACTURA B;2;34998;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
14;2;2018;082-TIQUE - FACTURA B;2;34999;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
14;2;2018;082-TIQUE - FACTURA B;2;35000;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
14;2;2018;082-TIQUE - FACTURA B;2;35001;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
14;2;2018;082-TIQUE - FACTURA B;2;35002;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
14;2;2018;082-TIQUE - FACTURA B;2;35003;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95
14;2;2018;082-TIQUE - FACTURA B;2;35004;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
14;2;2018;082-TIQUE - FACTURA B;2;35005;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
14;2;2018;082-TIQUE - FACTURA B;2;35006;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
14;2;2018;082-TIQUE - FACTURA B;2;35007;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
14;2;2018;082-TIQUE - FACTURA B;2;35008;CONSUMIDOR FINAL;20000000001;21% 0005;132,23;27,77;0;0;0;0;0;0;160
14;2;2018;082-TIQUE - FACTURA B;2;35009;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
14;2;2018;082-TIQUE - FACTURA B;2;35010;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
14;2;2018;082-TIQUE - FACTURA B;2;35011;CONSUMIDOR FINAL;20000000001;21% 0005;144,63;30,37;0;0;0;0;0;0;175
14;2;2018;082-TIQUE - FACTURA B;2;35012;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
14;2;2018;082-TIQUE - FACTURA B;2;35013;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
14;2;2018;082-TIQUE - FACTURA B;2;35014;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
14;2;2018;082-TIQUE - FACTURA B;2;35015;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
14;2;2018;082-TIQUE - FACTURA B;2;35016;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
14;2;2018;082-TIQUE - FACTURA B;2;35017;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
14;2;2018;082-TIQUE - FACTURA B;2;35018;CONSUMIDOR FINAL;20000000001;21% 0005;132,23;27,77;0;0;0;0;0;0;160
14;2;2018;082-TIQUE - FACTURA B;2;35019;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
14;2;2018;082-TIQUE - FACTURA B;2;35020;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
14;2;2018;082-TIQUE - FACTURA B;2;35021;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
14;2;2018;082-TIQUE - FACTURA B;2;35022;CONSUMIDOR FINAL;20000000001;21% 0005;103,31;21,69;0;0;0;0;0;0;125
14;2;2018;082-TIQUE - FACTURA B;2;35023;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
14;2;2018;082-TIQUE - FACTURA B;2;35024;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
14;2;2018;082-TIQUE - FACTURA B;2;35025;CONSUMIDOR FINAL;20000000001;21% 0005;115,70;24,30;0;0;0;0;0;0;140
14;2;2018;082-TIQUE - FACTURA B;2;35026;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
14;2;2018;082-TIQUE - FACTURA B;2;35027;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
14;2;2018;082-TIQUE - FACTURA B;2;35028;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
14;2;2018;082-TIQUE - FACTURA B;2;35029;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
14;2;2018;082-TIQUE - FACTURA B;2;35030;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
14;2;2018;082-TIQUE - FACTURA B;2;35031;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
14;2;2018;082-TIQUE - FACTURA B;2;35032;CONSUMIDOR FINAL;20000000001;21% 0005;91,32;19,18;0;0;0;0;0;0;110,5
14;2;2018;082-TIQUE - FACTURA B;2;35033;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
14;2;2018;082-TIQUE - FACTURA B;2;35034;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
14;2;2018;082-TIQUE - FACTURA B;2;35035;CONSUMIDOR FINAL;20000000001;21% 0005;123,97;26,03;0;0;0;0;0;0;150
14;2;2018;082-TIQUE - FACTURA B;2;35036;CONSUMIDOR FINAL;20000000001;21% 0005;63,22;13,28;0;0;0;0;0;0;76,5
14;2;2018;082-TIQUE - FACTURA B;2;35037;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
14;2;2018;082-TIQUE - FACTURA B;2;35038;CONSUMIDOR FINAL;20000000001;21% 0005;115,70;24,30;0;0;0;0;0;0;140
14;2;2018;082-TIQUE - FACTURA B;2;35039;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
14;2;2018;082-TIQUE - FACTURA B;2;35040;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
14;2;2018;082-TIQUE - FACTURA B;2;35041;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
14;2;2018;082-TIQUE - FACTURA B;2;35042;CONSUMIDOR FINAL;20000000001;21% 0005;136,36;28,64;0;0;0;0;0;0;165
14;2;2018;082-TIQUE - FACTURA B;2;35043;CONSUMIDOR FINAL;20000000001;21% 0005;95,04;19,96;0;0;0;0;0;0;115
14;2;2018;082-TIQUE - FACTURA B;2;35044;CONSUMIDOR FINAL;20000000001;21% 0005;128,10;26,90;0;0;0;0;0;0;155
14;2;2018;082-TIQUE - FACTURA B;2;35045;CONSUMIDOR FINAL;20000000001;21% 0005;24,59;5,16;0;0;0;0;0;0;29,75
14;2;2018;082-TIQUE - FACTURA B;2;35046;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
14;2;2018;082-TIQUE - FACTURA B;2;35047;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
14;2;2018;082-TIQUE - FACTURA B;2;35048;CONSUMIDOR FINAL;20000000001;21% 0005;86,78;18,22;0;0;0;0;0;0;105
14;2;2018;082-TIQUE - FACTURA B;2;35049;CONSUMIDOR FINAL;20000000001;21% 0005;95,04;19,96;0;0;0;0;0;0;115
14;2;2018;082-TIQUE - FACTURA B;2;35050;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
14;2;2018;082-TIQUE - FACTURA B;2;35051;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
14;2;2018;082-TIQUE - FACTURA B;2;35052;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95
14;2;2018;082-TIQUE - FACTURA B;2;35053;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95
