D¡a ;Mes ;Anio;Fc;Pto. Vta;Nro Compr.;Nombre del Cliente;CUIT;Alicuota (IVA);Neto ;IVA;IVA Percep;IIBB Percep;Act Vs Percep;Imp Internos;No Gravados;Exentos ;Total
16;12;2017;082-TIQUE - FACTURA B;2;28144;CONSUMIDOR FINAL;20000000001;21% 0005;56,2;11,8;0;0;0;0;0;0;68
16;12;2017;082-TIQUE - FACTURA B;2;28145;CONSUMIDOR FINAL;20000000001;21% 0005;10,54;2,21;0;0;0;0;0;0;12,75
16;12;2017;082-TIQUE - FACTURA B;2;28146;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
16;12;2017;082-TIQUE - FACTURA B;2;28147;CONSUMIDOR FINAL;20000000001;21% 0005;107,44;22,56;0;0;0;0;0;0;130
16;12;2017;082-TIQUE - FACTURA B;2;28148;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
16;12;2017;082-TIQUE - FACTURA B;2;28149;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
16;12;2017;082-TIQUE - FACTURA B;2;28151;CONSUMIDOR FINAL;20000000001;21% 0005;107,44;22,56;0;0;0;0;0;0;130
16;12;2017;082-TIQUE - FACTURA B;2;28150;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
16;12;2017;082-TIQUE - FACTURA B;2;28152;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
16;12;2017;082-TIQUE - FACTURA B;2;28153;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
16;12;2017;082-TIQUE - FACTURA B;2;28154;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
16;12;2017;082-TIQUE - FACTURA B;2;28155;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
16;12;2017;082-TIQUE - FACTURA B;2;28156;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
16;12;2017;082-TIQUE - FACTURA B;2;28157;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
16;12;2017;082-TIQUE - FACTURA B;2;28158;CONSUMIDOR FINAL;20000000001;21% 0005;117,77;24,73;0;0;0;0;0;0;142,5
16;12;2017;082-TIQUE - FACTURA B;2;28159;CONSUMIDOR FINAL;20000000001;21% 0005;123,97;26,03;0;0;0;0;0;0;150
16;12;2017;082-TIQUE - FACTURA B;2;28160;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
16;12;2017;082-TIQUE - FACTURA B;2;28161;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
16;12;2017;082-TIQUE - FACTURA B;2;28162;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
16;12;2017;082-TIQUE - FACTURA B;2;28163;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
16;12;2017;082-TIQUE - FACTURA B;2;28164;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
16;12;2017;082-TIQUE - FACTURA B;2;28165;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
16;12;2017;082-TIQUE - FACTURA B;2;28166;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95
16;12;2017;082-TIQUE - FACTURA B;2;28167;CONSUMIDOR FINAL;20000000001;21% 0005;132,23;27,77;0;0;0;0;0;0;160
16;12;2017;082-TIQUE - FACTURA B;2;28168;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
16;12;2017;082-TIQUE - FACTURA B;2;28169;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
16;12;2017;082-TIQUE - FACTURA B;2;28170;CONSUMIDOR FINAL;20000000001;21% 0005;12,4;2,6;0;0;0;0;0;0;15
16;12;2017;082-TIQUE - FACTURA B;2;28171;CONSUMIDOR FINAL;20000000001;21% 0005;128,1;26,9;0;0;0;0;0;0;155
16;12;2017;082-TIQUE - FACTURA B;2;28172;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
16;12;2017;082-TIQUE - FACTURA B;2;28173;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
16;12;2017;082-TIQUE - FACTURA B;2;28174;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
16;12;2017;082-TIQUE - FACTURA B;2;28175;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
16;12;2017;082-TIQUE - FACTURA B;2;28176;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
16;12;2017;082-TIQUE - FACTURA B;2;28177;CONSUMIDOR FINAL;20000000001;21% 0005;107,44;22,56;0;0;0;0;0;0;130
16;12;2017;082-TIQUE - FACTURA B;2;28178;CONSUMIDOR FINAL;20000000001;21% 0005;177,69;37,31;0;0;0;0;0;0;215
16;12;2017;082-TIQUE - FACTURA B;2;28179;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
16;12;2017;082-TIQUE - FACTURA B;2;28180;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
16;12;2017;082-TIQUE - FACTURA B;2;28181;CONSUMIDOR FINAL;20000000001;21% 0005;95,04;19,96;0;0;0;0;0;0;115
16;12;2017;082-TIQUE - FACTURA B;2;28182;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
16;12;2017;082-TIQUE - FACTURA B;2;28183;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
16;12;2017;082-TIQUE - FACTURA B;2;28184;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
16;12;2017;082-TIQUE - FACTURA B;2;28185;CONSUMIDOR FINAL;20000000001;21% 0005;119,83;25,17;0;0;0;0;0;0;145
16;12;2017;082-TIQUE - FACTURA B;2;28186;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
16;12;2017;082-TIQUE - FACTURA B;2;28187;CONSUMIDOR FINAL;20000000001;21% 0005;119,83;25,17;0;0;0;0;0;0;145
16;12;2017;082-TIQUE - FACTURA B;2;28188;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95
16;12;2017;082-TIQUE - FACTURA B;2;28189;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
16;12;2017;082-TIQUE - FACTURA B;2;28190;CONSUMIDOR FINAL;20000000001;21% 0005;103,31;21,69;0;0;0;0;0;0;125
16;12;2017;082-TIQUE - FACTURA B;2;28191;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
16;12;2017;082-TIQUE - FACTURA B;2;28192;CONSUMIDOR FINAL;20000000001;21% 0005;107,44;22,56;0;0;0;0;0;0;130
16;12;2017;082-TIQUE - FACTURA B;2;28193;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
16;12;2017;082-TIQUE - FACTURA B;2;28194;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
16;12;2017;082-TIQUE - FACTURA B;2;28195;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
16;12;2017;082-TIQUE - FACTURA B;2;28196;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
16;12;2017;082-TIQUE - FACTURA B;2;28197;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
16;12;2017;082-TIQUE - FACTURA B;2;28198;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
16;12;2017;082-TIQUE - FACTURA B;2;28199;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
17;12;2017;082-TIQUE - FACTURA B;2;28200;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
17;12;2017;082-TIQUE - FACTURA B;2;28201;CONSUMIDOR FINAL;20000000001;21% 0005;190,08;39,92;0;0;0;0;0;0;230
17;12;2017;082-TIQUE - FACTURA B;2;28202;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
17;12;2017;082-TIQUE - FACTURA B;2;28203;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
17;12;2017;082-TIQUE - FACTURA B;2;28204;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
17;12;2017;082-TIQUE - FACTURA B;2;28205;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
17;12;2017;082-TIQUE - FACTURA B;2;28206;CONSUMIDOR FINAL;20000000001;21% 0005;35,12;7,38;0;0;0;0;0;0;42,5
17;12;2017;082-TIQUE - FACTURA B;2;28207;CONSUMIDOR FINAL;20000000001;21% 0005;198,35;41,65;0;0;0;0;0;0;240
17;12;2017;082-TIQUE - FACTURA B;2;28208;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
17;12;2017;082-TIQUE - FACTURA B;2;28209;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
17;12;2017;082-TIQUE - FACTURA B;2;28210;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
17;12;2017;082-TIQUE - FACTURA B;2;28211;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
17;12;2017;082-TIQUE - FACTURA B;2;28212;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
17;12;2017;082-TIQUE - FACTURA B;2;28213;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
17;12;2017;082-TIQUE - FACTURA B;2;28214;CONSUMIDOR FINAL;20000000001;21% 0005;148,76;31,24;0;0;0;0;0;0;180
17;12;2017;082-TIQUE - FACTURA B;2;28215;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
17;12;2017;082-TIQUE - FACTURA B;2;28216;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
17;12;2017;082-TIQUE - FACTURA B;2;28217;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
17;12;2017;082-TIQUE - FACTURA B;2;28218;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
17;12;2017;082-TIQUE - FACTURA B;2;28219;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
17;12;2017;082-TIQUE - FACTURA B;2;28220;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
17;12;2017;082-TIQUE - FACTURA B;2;28221;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
17;12;2017;082-TIQUE - FACTURA B;2;28222;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
17;12;2017;082-TIQUE - FACTURA B;2;28223;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
17;12;2017;082-TIQUE - FACTURA B;2;28224;CONSUMIDOR FINAL;20000000001;21% 0005;56,2;11,8;0;0;0;0;0;0;68
17;12;2017;082-TIQUE - FACTURA B;2;28225;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
17;12;2017;082-TIQUE - FACTURA B;2;28226;CONSUMIDOR FINAL;20000000001;21% 0005;21,07;4,43;0;0;0;0;0;0;25,5
17;12;2017;082-TIQUE - FACTURA B;2;28227;CONSUMIDOR FINAL;20000000001;21% 0005;132,23;27,77;0;0;0;0;0;0;160
17;12;2017;082-TIQUE - FACTURA B;2;28228;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
17;12;2017;082-TIQUE - FACTURA B;2;28229;CONSUMIDOR FINAL;20000000001;21% 0005;132,23;27,77;0;0;0;0;0;0;160
17;12;2017;082-TIQUE - FACTURA B;2;28230;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
17;12;2017;082-TIQUE - FACTURA B;2;28231;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
17;12;2017;082-TIQUE - FACTURA B;2;28232;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
17;12;2017;082-TIQUE - FACTURA B;2;28233;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
17;12;2017;082-TIQUE - FACTURA B;2;28234;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
17;12;2017;082-TIQUE - FACTURA B;2;28235;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
17;12;2017;082-TIQUE - FACTURA B;2;28236;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
17;12;2017;082-TIQUE - FACTURA B;2;28237;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
17;12;2017;082-TIQUE - FACTURA B;2;28238;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
17;12;2017;082-TIQUE - FACTURA B;2;28239;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
17;12;2017;082-TIQUE - FACTURA B;2;28240;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
17;12;2017;082-TIQUE - FACTURA B;2;28241;CONSUMIDOR FINAL;20000000001;21% 0005;107,44;22,56;0;0;0;0;0;0;130
17;12;2017;082-TIQUE - FACTURA B;2;28242;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
17;12;2017;082-TIQUE - FACTURA B;2;28243;CONSUMIDOR FINAL;20000000001;21% 0005;173,55;36,45;0;0;0;0;0;0;210
17;12;2017;082-TIQUE - FACTURA B;2;28244;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
17;12;2017;082-TIQUE - FACTURA B;2;28245;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
17;12;2017;082-TIQUE - FACTURA B;2;28246;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
17;12;2017;082-TIQUE - FACTURA B;2;28248;CONSUMIDOR FINAL;20000000001;21% 0005;103,31;21,69;0;0;0;0;0;0;125
17;12;2017;082-TIQUE - FACTURA B;2;28247;CONSUMIDOR FINAL;20000000001;21% 0005;190,08;39,92;0;0;0;0;0;0;230
17;12;2017;082-TIQUE - FACTURA B;2;28249;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
17;12;2017;082-TIQUE - FACTURA B;2;28250;CONSUMIDOR FINAL;20000000001;21% 0005;95,04;19,96;0;0;0;0;0;0;115
17;12;2017;082-TIQUE - FACTURA B;2;28251;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
17;12;2017;082-TIQUE - FACTURA B;2;28252;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
17;12;2017;082-TIQUE - FACTURA B;2;28253;CONSUMIDOR FINAL;20000000001;21% 0005;115,7;24,3;0;0;0;0;0;0;140
17;12;2017;082-TIQUE - FACTURA B;2;28254;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
17;12;2017;082-TIQUE - FACTURA B;2;28255;CONSUMIDOR FINAL;20000000001;21% 0005;12,4;2,6;0;0;0;0;0;0;15
17;12;2017;082-TIQUE - FACTURA B;2;28256;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
17;12;2017;082-TIQUE - FACTURA B;2;28257;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
17;12;2017;082-TIQUE - FACTURA B;2;28258;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
17;12;2017;082-TIQUE - FACTURA B;2;28261;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
17;12;2017;082-TIQUE - FACTURA B;2;28262;CONSUMIDOR FINAL;20000000001;21% 0005;132,23;27,77;0;0;0;0;0;0;160
17;12;2017;082-TIQUE - FACTURA B;2;28263;CONSUMIDOR FINAL;20000000001;21% 0005;107,44;22,56;0;0;0;0;0;0;130
17;12;2017;082-TIQUE - FACTURA B;2;28264;CONSUMIDOR FINAL;20000000001;21% 0005;132,23;27,77;0;0;0;0;0;0;160
17;12;2017;082-TIQUE - FACTURA B;2;28265;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
17;12;2017;082-TIQUE - FACTURA B;2;28266;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
17;12;2017;082-TIQUE - FACTURA B;2;28267;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
17;12;2017;082-TIQUE - FACTURA B;2;28268;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
17;12;2017;082-TIQUE - FACTURA B;2;28269;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
17;12;2017;082-TIQUE - FACTURA B;2;28270;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
17;12;2017;082-TIQUE - FACTURA B;2;28271;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
17;12;2017;082-TIQUE - FACTURA B;2;28272;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
17;12;2017;082-TIQUE - FACTURA B;2;28273;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
17;12;2017;082-TIQUE - FACTURA B;2;28274;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
17;12;2017;082-TIQUE - FACTURA B;2;28275;CONSUMIDOR FINAL;20000000001;21% 0005;55,79;11,71;0;0;0;0;0;0;67,5
18;12;2017;082-TIQUE - FACTURA B;2;28276;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
18;12;2017;082-TIQUE - FACTURA B;2;28277;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
18;12;2017;082-TIQUE - FACTURA B;2;28278;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
18;12;2017;082-TIQUE - FACTURA B;2;28279;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
18;12;2017;082-TIQUE - FACTURA B;2;28280;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
18;12;2017;082-TIQUE - FACTURA B;2;28281;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
18;12;2017;082-TIQUE - FACTURA B;2;28282;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
18;12;2017;082-TIQUE - FACTURA B;2;28283;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
18;12;2017;082-TIQUE - FACTURA B;2;28284;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
18;12;2017;082-TIQUE - FACTURA B;2;28285;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
18;12;2017;082-TIQUE - FACTURA B;2;28286;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
18;12;2017;082-TIQUE - FACTURA B;2;28287;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
18;12;2017;082-TIQUE - FACTURA B;2;28288;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
18;12;2017;082-TIQUE - FACTURA B;2;28289;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
18;12;2017;082-TIQUE - FACTURA B;2;28290;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
18;12;2017;082-TIQUE - FACTURA B;2;28291;CONSUMIDOR FINAL;20000000001;21% 0005;181,82;38,18;0;0;0;0;0;0;220
18;12;2017;082-TIQUE - FACTURA B;2;28292;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
18;12;2017;082-TIQUE - FACTURA B;2;28293;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
18;12;2017;082-TIQUE - FACTURA B;2;28294;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
18;12;2017;082-TIQUE - FACTURA B;2;28295;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
18;12;2017;082-TIQUE - FACTURA B;2;28296;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95
18;12;2017;082-TIQUE - FACTURA B;2;28297;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
18;12;2017;082-TIQUE - FACTURA B;2;28298;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
18;12;2017;082-TIQUE - FACTURA B;2;28299;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
18;12;2017;082-TIQUE - FACTURA B;2;28300;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
18;12;2017;082-TIQUE - FACTURA B;2;28301;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
18;12;2017;082-TIQUE - FACTURA B;2;28302;CONSUMIDOR FINAL;20000000001;21% 0005;56,2;11,8;0;0;0;0;0;0;68
18;12;2017;082-TIQUE - FACTURA B;2;28303;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
18;12;2017;082-TIQUE - FACTURA B;2;28304;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
18;12;2017;082-TIQUE - FACTURA B;2;28305;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
18;12;2017;082-TIQUE - FACTURA B;2;28306;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
18;12;2017;082-TIQUE - FACTURA B;2;28307;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
18;12;2017;082-TIQUE - FACTURA B;2;28308;CONSUMIDOR FINAL;20000000001;21% 0005;95,04;19,96;0;0;0;0;0;0;115
18;12;2017;082-TIQUE - FACTURA B;2;28309;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
18;12;2017;082-TIQUE - FACTURA B;2;28310;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
18;12;2017;082-TIQUE - FACTURA B;2;28311;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
18;12;2017;082-TIQUE - FACTURA B;2;28312;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
18;12;2017;082-TIQUE - FACTURA B;2;28313;CONSUMIDOR FINAL;20000000001;21% 0005;63,22;13,28;0;0;0;0;0;0;76,5
18;12;2017;082-TIQUE - FACTURA B;2;28314;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
18;12;2017;082-TIQUE - FACTURA B;2;28315;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
18;12;2017;082-TIQUE - FACTURA B;2;28316;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
18;12;2017;082-TIQUE - FACTURA B;2;28317;CONSUMIDOR FINAL;20000000001;21% 0005;111,57;23,43;0;0;0;0;0;0;135
18;12;2017;082-TIQUE - FACTURA B;2;28318;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95
18;12;2017;082-TIQUE - FACTURA B;2;28319;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
18;12;2017;082-TIQUE - FACTURA B;2;28320;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
18;12;2017;082-TIQUE - FACTURA B;2;28321;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
18;12;2017;082-TIQUE - FACTURA B;2;28322;CONSUMIDOR FINAL;20000000001;21% 0005;56,2;11,8;0;0;0;0;0;0;68
19;12;2017;082-TIQUE - FACTURA B;2;28324;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
19;12;2017;082-TIQUE - FACTURA B;2;28323;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
19;12;2017;082-TIQUE - FACTURA B;2;28325;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
19;12;2017;082-TIQUE - FACTURA B;2;28326;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
19;12;2017;082-TIQUE - FACTURA B;2;28327;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
19;12;2017;082-TIQUE - FACTURA B;2;28328;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
19;12;2017;082-TIQUE - FACTURA B;2;28329;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
19;12;2017;082-TIQUE - FACTURA B;2;28330;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
19;12;2017;082-TIQUE - FACTURA B;2;28331;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
19;12;2017;082-TIQUE - FACTURA B;2;28332;CONSUMIDOR FINAL;20000000001;21% 0005;119,83;25,17;0;0;0;0;0;0;145
