D¡a ;Mes ;Anio;Fc;Pto. Vta;Nro Compr.;Nombre del Cliente;CUIT;Alicuota (IVA);Neto ;IVA;IVA Percep;IIBB Percep;Act Vs Percep;Imp Internos;No Gravados;Exentos ;Total
10;11;2017;082-TIQUE - FACTURA B;2;25581;CONSUMIDOR FINAL;20000000001;21% 0005;115,7;24,3;0;0;0;0;0;0;140
10;11;2017;082-TIQUE - FACTURA B;2;25582;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
10;11;2017;082-TIQUE - FACTURA B;2;25583;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
10;11;2017;082-TIQUE - FACTURA B;2;25584;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
10;11;2017;082-TIQUE - FACTURA B;2;25585;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
10;11;2017;082-TIQUE - FACTURA B;2;25586;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
10;11;2017;082-TIQUE - FACTURA B;2;25587;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
10;11;2017;082-TIQUE - FACTURA B;2;25588;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
10;11;2017;082-TIQUE - FACTURA B;2;25589;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
10;11;2017;082-TIQUE - FACTURA B;2;25590;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
10;11;2017;082-TIQUE - FACTURA B;2;25591;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
10;11;2017;082-TIQUE - FACTURA B;2;25592;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
10;11;2017;082-TIQUE - FACTURA B;2;25593;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
10;11;2017;082-TIQUE - FACTURA B;2;25594;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
10;11;2017;082-TIQUE - FACTURA B;2;25595;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
10;11;2017;082-TIQUE - FACTURA B;2;25596;CONSUMIDOR FINAL;20000000001;21% 0005;49,17;10,33;0;0;0;0;0;0;59,5
10;11;2017;082-TIQUE - FACTURA B;2;25597;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
10;11;2017;082-TIQUE - FACTURA B;2;25598;CONSUMIDOR FINAL;20000000001;21% 0005;103,31;21,69;0;0;0;0;0;0;125
10;11;2017;082-TIQUE - FACTURA B;2;25599;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
10;11;2017;082-TIQUE - FACTURA B;2;25600;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
10;11;2017;082-TIQUE - FACTURA B;2;25601;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
10;11;2017;082-TIQUE - FACTURA B;2;25602;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
10;11;2017;082-TIQUE - FACTURA B;2;25603;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
10;11;2017;082-TIQUE - FACTURA B;2;25604;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95
10;11;2017;082-TIQUE - FACTURA B;2;25605;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
10;11;2017;082-TIQUE - FACTURA B;2;25606;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
10;11;2017;082-TIQUE - FACTURA B;2;25607;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
10;11;2017;082-TIQUE - FACTURA B;2;25608;CONSUMIDOR FINAL;20000000001;21% 0005;103,31;21,69;0;0;0;0;0;0;125
10;11;2017;082-TIQUE - FACTURA B;2;25609;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
10;11;2017;082-TIQUE - FACTURA B;2;25610;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
10;11;2017;082-TIQUE - FACTURA B;2;25611;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
10;11;2017;082-TIQUE - FACTURA B;2;25612;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
10;11;2017;082-TIQUE - FACTURA B;2;25613;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
10;11;2017;082-TIQUE - FACTURA B;2;25614;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
10;11;2017;082-TIQUE - FACTURA B;2;25615;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
10;11;2017;082-TIQUE - FACTURA B;2;25616;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
10;11;2017;082-TIQUE - FACTURA B;2;25617;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
10;11;2017;082-TIQUE - FACTURA B;2;25618;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
10;11;2017;082-TIQUE - FACTURA B;2;25619;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
10;11;2017;082-TIQUE - FACTURA B;2;25620;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
10;11;2017;082-TIQUE - FACTURA B;2;25621;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
10;11;2017;082-TIQUE - FACTURA B;2;25622;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
10;11;2017;082-TIQUE - FACTURA B;2;25623;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
10;11;2017;082-TIQUE - FACTURA B;2;25624;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
10;11;2017;082-TIQUE - FACTURA B;2;25625;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
10;11;2017;082-TIQUE - FACTURA B;2;25626;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
10;11;2017;082-TIQUE - FACTURA B;2;25627;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
10;11;2017;082-TIQUE - FACTURA B;2;25628;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
10;11;2017;082-TIQUE - FACTURA B;2;25629;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
10;11;2017;082-TIQUE - FACTURA B;2;25630;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
10;11;2017;082-TIQUE - FACTURA B;2;25631;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
10;11;2017;082-TIQUE - FACTURA B;2;25632;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
10;11;2017;082-TIQUE - FACTURA B;2;25633;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
10;11;2017;082-TIQUE - FACTURA B;2;25634;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
10;11;2017;082-TIQUE - FACTURA B;2;25635;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
10;11;2017;082-TIQUE - FACTURA B;2;25636;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
11;11;2017;082-TIQUE - FACTURA B;2;25637;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95
11;11;2017;082-TIQUE - FACTURA B;2;25638;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95
11;11;2017;082-TIQUE - FACTURA B;2;25639;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
11;11;2017;082-TIQUE - FACTURA B;2;25640;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
11;11;2017;082-TIQUE - FACTURA B;2;25641;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
11;11;2017;082-TIQUE - FACTURA B;2;25642;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
11;11;2017;082-TIQUE - FACTURA B;2;25643;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
11;11;2017;082-TIQUE - FACTURA B;2;25644;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
11;11;2017;082-TIQUE - FACTURA B;2;25645;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
11;11;2017;082-TIQUE - FACTURA B;2;25646;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
11;11;2017;082-TIQUE - FACTURA B;2;25647;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
11;11;2017;082-TIQUE - FACTURA B;2;25648;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
11;11;2017;082-TIQUE - FACTURA B;2;25649;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95
11;11;2017;082-TIQUE - FACTURA B;2;25650;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
11;11;2017;082-TIQUE - FACTURA B;2;25651;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
11;11;2017;082-TIQUE - FACTURA B;2;25652;CONSUMIDOR FINAL;20000000001;21% 0005;115,7;24,3;0;0;0;0;0;0;140
11;11;2017;082-TIQUE - FACTURA B;2;25653;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
11;11;2017;082-TIQUE - FACTURA B;2;25654;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
11;11;2017;082-TIQUE - FACTURA B;2;25655;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
11;11;2017;082-TIQUE - FACTURA B;2;25656;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
11;11;2017;082-TIQUE - FACTURA B;2;25657;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
11;11;2017;082-TIQUE - FACTURA B;2;25658;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
11;11;2017;082-TIQUE - FACTURA B;2;25659;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
11;11;2017;082-TIQUE - FACTURA B;2;25660;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
11;11;2017;082-TIQUE - FACTURA B;2;25661;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
11;11;2017;082-TIQUE - FACTURA B;2;25662;CONSUMIDOR FINAL;20000000001;21% 0005;16,53;3,47;0;0;0;0;0;0;20
11;11;2017;082-TIQUE - FACTURA B;2;25663;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
11;11;2017;082-TIQUE - FACTURA B;2;25664;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
11;11;2017;082-TIQUE - FACTURA B;2;25665;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
11;11;2017;082-TIQUE - FACTURA B;2;25666;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
11;11;2017;082-TIQUE - FACTURA B;2;25667;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
11;11;2017;082-TIQUE - FACTURA B;2;25668;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
11;11;2017;082-TIQUE - FACTURA B;2;25669;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
11;11;2017;082-TIQUE - FACTURA B;2;25670;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
11;11;2017;082-TIQUE - FACTURA B;2;25671;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
11;11;2017;082-TIQUE - FACTURA B;2;25672;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
11;11;2017;082-TIQUE - FACTURA B;2;25673;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
11;11;2017;082-TIQUE - FACTURA B;2;25674;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
11;11;2017;082-TIQUE - FACTURA B;2;25675;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
11;11;2017;082-TIQUE - FACTURA B;2;25676;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
11;11;2017;082-TIQUE - FACTURA B;2;25677;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
11;11;2017;082-TIQUE - FACTURA B;2;25678;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
11;11;2017;082-TIQUE - FACTURA B;2;25679;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
11;11;2017;082-TIQUE - FACTURA B;2;25680;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
11;11;2017;082-TIQUE - FACTURA B;2;25681;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
11;11;2017;082-TIQUE - FACTURA B;2;25682;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
11;11;2017;082-TIQUE - FACTURA B;2;25683;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
11;11;2017;082-TIQUE - FACTURA B;2;25684;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
11;11;2017;082-TIQUE - FACTURA B;2;25685;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
11;11;2017;082-TIQUE - FACTURA B;2;25686;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
11;11;2017;082-TIQUE - FACTURA B;2;25687;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
11;11;2017;082-TIQUE - FACTURA B;2;25688;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
11;11;2017;082-TIQUE - FACTURA B;2;25689;CONSUMIDOR FINAL;20000000001;21% 0005;223,14;46,86;0;0;0;0;0;0;270
11;11;2017;082-TIQUE - FACTURA B;2;25690;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
11;11;2017;082-TIQUE - FACTURA B;2;25691;CONSUMIDOR FINAL;20000000001;21% 0005;123,97;26,03;0;0;0;0;0;0;150
11;11;2017;082-TIQUE - FACTURA B;2;25692;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
11;11;2017;082-TIQUE - FACTURA B;2;25693;CONSUMIDOR FINAL;20000000001;21% 0005;107,44;22,56;0;0;0;0;0;0;130
11;11;2017;082-TIQUE - FACTURA B;2;25694;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
11;11;2017;082-TIQUE - FACTURA B;2;25695;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
11;11;2017;082-TIQUE - FACTURA B;2;25696;CONSUMIDOR FINAL;20000000001;21% 0005;132,23;27,77;0;0;0;0;0;0;160
11;11;2017;082-TIQUE - FACTURA B;2;25697;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
11;11;2017;082-TIQUE - FACTURA B;2;25698;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
11;11;2017;082-TIQUE - FACTURA B;2;25699;CONSUMIDOR FINAL;20000000001;21% 0005;115,7;24,3;0;0;0;0;0;0;140
11;11;2017;082-TIQUE - FACTURA B;2;25700;CONSUMIDOR FINAL;20000000001;21% 0005;28,1;5,9;0;0;0;0;0;0;34
11;11;2017;082-TIQUE - FACTURA B;2;25701;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
11;11;2017;082-TIQUE - FACTURA B;2;25702;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
11;11;2017;082-TIQUE - FACTURA B;2;25703;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
12;11;2017;082-TIQUE - FACTURA B;2;25704;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
12;11;2017;082-TIQUE - FACTURA B;2;25705;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
12;11;2017;082-TIQUE - FACTURA B;2;25706;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
12;11;2017;082-TIQUE - FACTURA B;2;25707;CONSUMIDOR FINAL;20000000001;21% 0005;16,53;3,47;0;0;0;0;0;0;20
12;11;2017;082-TIQUE - FACTURA B;2;25708;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
12;11;2017;082-TIQUE - FACTURA B;2;25709;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
12;11;2017;082-TIQUE - FACTURA B;2;25710;CONSUMIDOR FINAL;20000000001;21% 0005;181,82;38,18;0;0;0;0;0;0;220
12;11;2017;082-TIQUE - FACTURA B;2;25711;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
12;11;2017;082-TIQUE - FACTURA B;2;25712;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
12;11;2017;082-TIQUE - FACTURA B;2;25713;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
12;11;2017;082-TIQUE - FACTURA B;2;25714;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
12;11;2017;082-TIQUE - FACTURA B;2;25715;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
12;11;2017;082-TIQUE - FACTURA B;2;25716;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
12;11;2017;082-TIQUE - FACTURA B;2;25717;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95
12;11;2017;082-TIQUE - FACTURA B;2;25718;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
12;11;2017;082-TIQUE - FACTURA B;2;25719;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
12;11;2017;082-TIQUE - FACTURA B;2;25720;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
12;11;2017;082-TIQUE - FACTURA B;2;25721;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
12;11;2017;082-TIQUE - FACTURA B;2;25722;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
12;11;2017;082-TIQUE - FACTURA B;2;25723;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
12;11;2017;082-TIQUE - FACTURA B;2;25724;CONSUMIDOR FINAL;20000000001;21% 0005;231,4;48,6;0;0;0;0;0;0;280
12;11;2017;082-TIQUE - FACTURA B;2;25725;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
12;11;2017;082-TIQUE - FACTURA B;2;25726;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
12;11;2017;082-TIQUE - FACTURA B;2;25727;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
12;11;2017;082-TIQUE - FACTURA B;2;25728;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
12;11;2017;082-TIQUE - FACTURA B;2;25729;CONSUMIDOR FINAL;20000000001;21% 0005;123,97;26,03;0;0;0;0;0;0;150
12;11;2017;082-TIQUE - FACTURA B;2;25730;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
12;11;2017;082-TIQUE - FACTURA B;2;25731;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
12;11;2017;082-TIQUE - FACTURA B;2;25732;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
12;11;2017;082-TIQUE - FACTURA B;2;25733;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
12;11;2017;082-TIQUE - FACTURA B;2;25734;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
12;11;2017;082-TIQUE - FACTURA B;2;25735;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
13;11;2017;082-TIQUE - FACTURA B;2;25736;CONSUMIDOR FINAL;20000000001;21% 0005;86,78;18,22;0;0;0;0;0;0;105
13;11;2017;082-TIQUE - FACTURA B;2;25737;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
13;11;2017;082-TIQUE - FACTURA B;2;25738;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
13;11;2017;082-TIQUE - FACTURA B;2;25739;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
13;11;2017;082-TIQUE - FACTURA B;2;25740;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
13;11;2017;082-TIQUE - FACTURA B;2;25741;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
13;11;2017;082-TIQUE - FACTURA B;2;25742;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
13;11;2017;082-TIQUE - FACTURA B;2;25743;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
13;11;2017;082-TIQUE - FACTURA B;2;25744;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
13;11;2017;082-TIQUE - FACTURA B;2;25745;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
13;11;2017;082-TIQUE - FACTURA B;2;25746;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
13;11;2017;082-TIQUE - FACTURA B;2;25747;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
13;11;2017;082-TIQUE - FACTURA B;2;25748;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
13;11;2017;082-TIQUE - FACTURA B;2;25749;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
13;11;2017;082-TIQUE - FACTURA B;2;25750;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
13;11;2017;082-TIQUE - FACTURA B;2;25751;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
13;11;2017;082-TIQUE - FACTURA B;2;25752;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
13;11;2017;082-TIQUE - FACTURA B;2;25753;CONSUMIDOR FINAL;20000000001;21% 0005;95,04;19,96;0;0;0;0;0;0;115
13;11;2017;082-TIQUE - FACTURA B;2;25754;CONSUMIDOR FINAL;20000000001;21% 0005;111,57;23,43;0;0;0;0;0;0;135
13;11;2017;082-TIQUE - FACTURA B;2;25755;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
13;11;2017;082-TIQUE - FACTURA B;2;25756;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
13;11;2017;082-TIQUE - FACTURA B;2;25757;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
13;11;2017;082-TIQUE - FACTURA B;2;25758;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
14;11;2017;082-TIQUE - FACTURA B;2;25759;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
14;11;2017;082-TIQUE - FACTURA B;2;25760;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
14;11;2017;082-TIQUE - FACTURA B;2;25761;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
14;11;2017;082-TIQUE - FACTURA B;2;25762;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
14;11;2017;082-TIQUE - FACTURA B;2;25763;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
14;11;2017;082-TIQUE - FACTURA B;2;25764;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
14;11;2017;082-TIQUE - FACTURA B;2;25765;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
14;11;2017;082-TIQUE - FACTURA B;2;25766;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
14;11;2017;082-TIQUE - FACTURA B;2;25767;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
