D¡a ;Mes ;Anio;Fc;Pto. Vta;Nro Compr.;Nombre del Cliente;CUIT;Alicuota (IVA);Neto ;IVA;IVA Percep;IIBB Percep;Act Vs Percep;Imp Internos;No Gravados;Exentos ;Total
15;3;2018;082-TIQUE - FACTURA B;2;37903;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50,00
15;3;2018;082-TIQUE - FACTURA B;2;37904;CONSUMIDOR FINAL;20000000001;21% 0005;44,63;9,37;0;0;0;0;0;0;54,00
15;3;2018;082-TIQUE - FACTURA B;2;37905;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45,00
15;3;2018;082-TIQUE - FACTURA B;2;37906;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80,00
15;3;2018;082-TIQUE - FACTURA B;2;37907;CONSUMIDOR FINAL;20000000001;21% 0005;115,70;24,30;0;0;0;0;0;0;140,00
15;3;2018;082-TIQUE - FACTURA B;2;37908;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70,00
15;3;2018;082-TIQUE - FACTURA B;2;37909;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60,00
15;3;2018;082-TIQUE - FACTURA B;2;37910;CONSUMIDOR FINAL;20000000001;21% 0005;128,10;26,90;0;0;0;0;0;0;155,00
15;3;2018;082-TIQUE - FACTURA B;2;37911;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60,00
15;3;2018;082-TIQUE - FACTURA B;2;37912;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80,00
15;3;2018;082-TIQUE - FACTURA B;2;37913;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55,00
15;3;2018;082-TIQUE - FACTURA B;2;37914;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60,00
15;3;2018;082-TIQUE - FACTURA B;2;37915;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50,00
15;3;2018;082-TIQUE - FACTURA B;2;37916;CONSUMIDOR FINAL;20000000001;21% 0005;17,56;3,69;0;0;0;0;0;0;21,25
15;3;2018;082-TIQUE - FACTURA B;2;37917;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55,00
15;3;2018;082-TIQUE - FACTURA B;2;37918;CONSUMIDOR FINAL;20000000001;21% 0005;12,40;2,60;0;0;0;0;0;0;15,00
15;3;2018;082-TIQUE - FACTURA B;2;37919;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80,00
15;3;2018;082-TIQUE - FACTURA B;2;37920;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110,00
15;3;2018;082-TIQUE - FACTURA B;2;37921;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40,00
15;3;2018;082-TIQUE - FACTURA B;2;37922;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30,00
15;3;2018;082-TIQUE - FACTURA B;2;37923;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100,00
15;3;2018;082-TIQUE - FACTURA B;2;37924;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80,00
15;3;2018;082-TIQUE - FACTURA B;2;37925;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55,00
15;3;2018;082-TIQUE - FACTURA B;2;37926;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120,00
15;3;2018;082-TIQUE - FACTURA B;2;37927;CONSUMIDOR FINAL;20000000001;21% 0005;252,07;52,93;0;0;0;0;0;0;305,00
15;3;2018;082-TIQUE - FACTURA B;2;37928;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30,00
15;3;2018;082-TIQUE - FACTURA B;2;37929;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65,00
15;3;2018;082-TIQUE - FACTURA B;2;37930;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100,00
15;3;2018;082-TIQUE - FACTURA B;2;37931;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95,00
15;3;2018;082-TIQUE - FACTURA B;2;37932;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60,00
15;3;2018;082-TIQUE - FACTURA B;2;37933;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50,00
15;3;2018;082-TIQUE - FACTURA B;2;37934;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60,00
15;3;2018;082-TIQUE - FACTURA B;2;37935;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75,00
15;3;2018;082-TIQUE - FACTURA B;2;37936;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95,00
15;3;2018;082-TIQUE - FACTURA B;2;37937;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70,00
15;3;2018;082-TIQUE - FACTURA B;2;37938;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110,00
15;3;2018;082-TIQUE - FACTURA B;2;37939;CONSUMIDOR FINAL;20000000001;21% 0005;123,97;26,03;0;0;0;0;0;0;150,00
15;3;2018;082-TIQUE - FACTURA B;2;37940;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40,00
15;3;2018;082-TIQUE - FACTURA B;2;37941;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100,00
15;3;2018;082-TIQUE - FACTURA B;2;37942;CONSUMIDOR FINAL;20000000001;21% 0005;107,44;22,56;0;0;0;0;0;0;130,00
15;3;2018;082-TIQUE - FACTURA B;2;37943;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65,00
15;3;2018;082-TIQUE - FACTURA B;2;37944;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65,00
15;3;2018;082-TIQUE - FACTURA B;2;37945;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30,00
15;3;2018;082-TIQUE - FACTURA B;2;37946;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65,00
15;3;2018;082-TIQUE - FACTURA B;2;37947;CONSUMIDOR FINAL;20000000001;21% 0005;161,16;33,84;0;0;0;0;0;0;195,00
15;3;2018;082-TIQUE - FACTURA B;2;37948;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70,00
15;3;2018;082-TIQUE - FACTURA B;2;37949;CONSUMIDOR FINAL;20000000001;21% 0005;123,97;26,03;0;0;0;0;0;0;150,00
15;3;2018;082-TIQUE - FACTURA B;2;37950;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55,00
15;3;2018;082-TIQUE - FACTURA B;2;37951;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110,00
15;3;2018;082-TIQUE - FACTURA B;2;37952;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55,00
15;3;2018;082-TIQUE - FACTURA B;2;37953;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75,00
15;3;2018;082-TIQUE - FACTURA B;2;37954;CONSUMIDOR FINAL;20000000001;21% 0005;103,31;21,69;0;0;0;0;0;0;125,00
15;3;2018;082-TIQUE - FACTURA B;2;37955;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55,00
15;3;2018;082-TIQUE - FACTURA B;2;37956;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90,00
15;3;2018;082-TIQUE - FACTURA B;2;37957;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100,00
15;3;2018;082-TIQUE - FACTURA B;2;37958;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110,00
15;3;2018;082-TIQUE - FACTURA B;2;37959;CONSUMIDOR FINAL;20000000001;21% 0005;111,57;23,43;0;0;0;0;0;0;135,00
15;3;2018;082-TIQUE - FACTURA B;2;37960;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80,00
15;3;2018;082-TIQUE - FACTURA B;2;37961;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50,00
15;3;2018;082-TIQUE - FACTURA B;2;37962;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50,00
15;3;2018;082-TIQUE - FACTURA B;2;37963;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30,00
15;3;2018;082-TIQUE - FACTURA B;2;37964;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120,00
15;3;2018;082-TIQUE - FACTURA B;2;37965;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55,00
15;3;2018;082-TIQUE - FACTURA B;2;37966;CONSUMIDOR FINAL;20000000001;21% 0005;103,31;21,69;0;0;0;0;0;0;125,00
15;3;2018;082-TIQUE - FACTURA B;2;37967;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70,00
15;3;2018;082-TIQUE - FACTURA B;2;37968;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80,00
15;3;2018;082-TIQUE - FACTURA B;2;37969;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30,00
15;3;2018;082-TIQUE - FACTURA B;2;37970;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60,00
15;3;2018;082-TIQUE - FACTURA B;2;37971;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80,00
15;3;2018;082-TIQUE - FACTURA B;2;37972;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30,00
15;3;2018;082-TIQUE - FACTURA B;2;37973;CONSUMIDOR FINAL;20000000001;21% 0005;115,70;24,30;0;0;0;0;0;0;140,00
15;3;2018;082-TIQUE - FACTURA B;2;37974;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70,00
15;3;2018;082-TIQUE - FACTURA B;2;37975;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100,00
16;3;2018;082-TIQUE - FACTURA B;2;37976;CONSUMIDOR FINAL;20000000001;21% 0005;154,55;32,45;0;0;0;0;0;0;187,00
16;3;2018;082-TIQUE - FACTURA B;2;37977;CONSUMIDOR FINAL;20000000001;21% 0005;49,17;10,33;0;0;0;0;0;0;59,50
16;3;2018;082-TIQUE - FACTURA B;2;37978;CONSUMIDOR FINAL;20000000001;21% 0005;111,57;23,43;0;0;0;0;0;0;135,00
16;3;2018;082-TIQUE - FACTURA B;2;37979;CONSUMIDOR FINAL;20000000001;21% 0005;56,20;11,80;0;0;0;0;0;0;68,00
16;3;2018;082-TIQUE - FACTURA B;2;37980;CONSUMIDOR FINAL;20000000001;21% 0005;12,40;2,60;0;0;0;0;0;0;15,00
16;3;2018;082-TIQUE - FACTURA B;2;37981;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25,00
16;3;2018;082-TIQUE - FACTURA B;2;37982;CONSUMIDOR FINAL;20000000001;21% 0005;63,22;13,28;0;0;0;0;0;0;76,50
16;3;2018;082-TIQUE - FACTURA B;2;37983;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40,00
16;3;2018;082-TIQUE - FACTURA B;2;37984;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45,00
16;3;2018;082-TIQUE - FACTURA B;2;37985;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90,00
16;3;2018;082-TIQUE - FACTURA B;2;37986;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90,00
16;3;2018;082-TIQUE - FACTURA B;2;37987;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55,00
16;3;2018;082-TIQUE - FACTURA B;2;37989;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75,00
16;3;2018;082-TIQUE - FACTURA B;2;37988;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85,00
16;3;2018;082-TIQUE - FACTURA B;2;37990;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35,00
16;3;2018;082-TIQUE - FACTURA B;2;37991;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50,00
16;3;2018;082-TIQUE - FACTURA B;2;37992;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70,00
16;3;2018;082-TIQUE - FACTURA B;2;37993;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80,00
16;3;2018;082-TIQUE - FACTURA B;2;37994;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80,00
16;3;2018;082-TIQUE - FACTURA B;2;37995;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100,00
16;3;2018;082-TIQUE - FACTURA B;2;37996;CONSUMIDOR FINAL;20000000001;21% 0005;119,83;25,17;0;0;0;0;0;0;145,00
16;3;2018;082-TIQUE - FACTURA B;2;37997;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55,00
16;3;2018;082-TIQUE - FACTURA B;2;37998;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60,00
16;3;2018;082-TIQUE - FACTURA B;2;37999;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55,00
16;3;2018;082-TIQUE - FACTURA B;2;38000;CONSUMIDOR FINAL;20000000001;21% 0005;86,78;18,22;0;0;0;0;0;0;105,00
16;3;2018;082-TIQUE - FACTURA B;2;38001;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45,00
16;3;2018;082-TIQUE - FACTURA B;2;38002;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65,00
16;3;2018;082-TIQUE - FACTURA B;2;38003;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65,00
16;3;2018;082-TIQUE - FACTURA B;2;38004;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70,00
16;3;2018;082-TIQUE - FACTURA B;2;38005;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40,00
16;3;2018;082-TIQUE - FACTURA B;2;38006;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80,00
16;3;2018;082-TIQUE - FACTURA B;2;38007;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55,00
16;3;2018;082-TIQUE - FACTURA B;2;38008;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70,00
16;3;2018;082-TIQUE - FACTURA B;2;38009;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40,00
16;3;2018;082-TIQUE - FACTURA B;2;38010;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50,00
16;3;2018;082-TIQUE - FACTURA B;2;38011;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60,00
16;3;2018;082-TIQUE - FACTURA B;2;38012;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55,00
16;3;2018;082-TIQUE - FACTURA B;2;38013;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55,00
16;3;2018;082-TIQUE - FACTURA B;2;38014;CONSUMIDOR FINAL;20000000001;21% 0005;95,04;19,96;0;0;0;0;0;0;115,00
16;3;2018;082-TIQUE - FACTURA B;2;38015;CONSUMIDOR FINAL;20000000001;21% 0005;107,44;22,56;0;0;0;0;0;0;130,00
16;3;2018;082-TIQUE - FACTURA B;2;38016;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100,00
16;3;2018;082-TIQUE - FACTURA B;2;38017;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45,00
16;3;2018;082-TIQUE - FACTURA B;2;38018;CONSUMIDOR FINAL;20000000001;21% 0005;238,02;49,98;0;0;0;0;0;0;288,00
16;3;2018;082-TIQUE - FACTURA B;2;38019;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30,00
16;3;2018;082-TIQUE - FACTURA B;2;38020;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45,00
16;3;2018;082-TIQUE - FACTURA B;2;38021;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110,00
16;3;2018;082-TIQUE - FACTURA B;2;38022;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65,00
16;3;2018;082-TIQUE - FACTURA B;2;38023;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35,00
16;3;2018;082-TIQUE - FACTURA B;2;38024;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75,00
16;3;2018;082-TIQUE - FACTURA B;2;38025;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80,00
16;3;2018;082-TIQUE - FACTURA B;2;38026;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30,00
16;3;2018;082-TIQUE - FACTURA B;2;38027;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85,00
16;3;2018;082-TIQUE - FACTURA B;2;38028;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40,00
16;3;2018;082-TIQUE - FACTURA B;2;38029;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35,00
16;3;2018;082-TIQUE - FACTURA B;2;38030;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80,00
16;3;2018;082-TIQUE - FACTURA B;2;38031;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80,00
16;3;2018;082-TIQUE - FACTURA B;2;38032;CONSUMIDOR FINAL;20000000001;21% 0005;86,78;18,22;0;0;0;0;0;0;105,00
16;3;2018;082-TIQUE - FACTURA B;2;38033;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50,00
16;3;2018;082-TIQUE - FACTURA B;2;38034;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100,00
16;3;2018;082-TIQUE - FACTURA B;2;38035;CONSUMIDOR FINAL;20000000001;21% 0005;123,97;26,03;0;0;0;0;0;0;150,00
16;3;2018;082-TIQUE - FACTURA B;2;38036;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65,00
16;3;2018;082-TIQUE - FACTURA B;2;38037;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65,00
16;3;2018;082-TIQUE - FACTURA B;2;38038;CONSUMIDOR FINAL;20000000001;21% 0005;12,40;2,60;0;0;0;0;0;0;15,00
16;3;2018;082-TIQUE - FACTURA B;2;38039;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60,00
16;3;2018;082-TIQUE - FACTURA B;2;38040;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30,00
16;3;2018;082-TIQUE - FACTURA B;2;38041;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50,00
16;3;2018;082-TIQUE - FACTURA B;2;38042;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80,00
16;3;2018;082-TIQUE - FACTURA B;2;38043;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60,00
16;3;2018;082-TIQUE - FACTURA B;2;38044;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80,00
16;3;2018;082-TIQUE - FACTURA B;2;38045;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60,00
16;3;2018;082-TIQUE - FACTURA B;2;38046;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55,00
16;3;2018;082-TIQUE - FACTURA B;2;38047;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80,00
16;3;2018;082-TIQUE - FACTURA B;2;38048;CONSUMIDOR FINAL;20000000001;21% 0005;86,78;18,22;0;0;0;0;0;0;105,00
16;3;2018;082-TIQUE - FACTURA B;2;38049;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55,00
16;3;2018;082-TIQUE - FACTURA B;2;38050;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80,00
16;3;2018;082-TIQUE - FACTURA B;2;38051;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80,00
16;3;2018;082-TIQUE - FACTURA B;2;38052;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75,00
16;3;2018;082-TIQUE - FACTURA B;2;38053;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90,00
16;3;2018;082-TIQUE - FACTURA B;2;38054;CONSUMIDOR FINAL;20000000001;21% 0005;123,97;26,03;0;0;0;0;0;0;150,00
16;3;2018;082-TIQUE - FACTURA B;2;38055;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100,00
16;3;2018;082-TIQUE - FACTURA B;2;38056;CONSUMIDOR FINAL;20000000001;21% 0005;107,44;22,56;0;0;0;0;0;0;130,00
16;3;2018;082-TIQUE - FACTURA B;2;38057;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50,00
16;3;2018;082-TIQUE - FACTURA B;2;38058;CONSUMIDOR FINAL;20000000001;21% 0005;95,04;19,96;0;0;0;0;0;0;115,00
16;3;2018;082-TIQUE - FACTURA B;2;38059;CONSUMIDOR FINAL;20000000001;21% 0005;103,31;21,69;0;0;0;0;0;0;125,00
16;3;2018;082-TIQUE - FACTURA B;2;38060;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50,00
16;3;2018;082-TIQUE - FACTURA B;2;38061;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45,00
16;3;2018;082-TIQUE - FACTURA B;2;38062;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80,00
16;3;2018;082-TIQUE - FACTURA B;2;38063;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85,00
16;3;2018;082-TIQUE - FACTURA B;2;38064;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100,00
16;3;2018;082-TIQUE - FACTURA B;2;38065;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70,00
16;3;2018;082-TIQUE - FACTURA B;2;38066;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90,00
16;3;2018;082-TIQUE - FACTURA B;2;38067;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40,00
16;3;2018;082-TIQUE - FACTURA B;2;38068;CONSUMIDOR FINAL;20000000001;21% 0005;161,16;33,84;0;0;0;0;0;0;195,00
16;3;2018;082-TIQUE - FACTURA B;2;38069;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50,00
16;3;2018;082-TIQUE - FACTURA B;2;38070;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80,00
16;3;2018;082-TIQUE - FACTURA B;2;38071;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100,00
16;3;2018;082-TIQUE - FACTURA B;2;38072;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60,00
16;3;2018;082-TIQUE - FACTURA B;2;38073;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65,00
16;3;2018;082-TIQUE - FACTURA B;2;38074;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70,00
16;3;2018;082-TIQUE - FACTURA B;2;38075;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120,00
16;3;2018;082-TIQUE - FACTURA B;2;38076;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65,00
16;3;2018;082-TIQUE - FACTURA B;2;38077;CONSUMIDOR FINAL;20000000001;21% 0005;136,36;28,64;0;0;0;0;0;0;165,00
16;3;2018;082-TIQUE - FACTURA B;2;38078;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90,00
16;3;2018;082-TIQUE - FACTURA B;2;38079;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100,00
16;3;2018;082-TIQUE - FACTURA B;2;38080;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65,00
16;3;2018;082-TIQUE - FACTURA B;2;38081;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70,00
16;3;2018;082-TIQUE - FACTURA B;2;38082;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40,00
16;3;2018;082-TIQUE - FACTURA B;2;38083;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90,00
16;3;2018;082-TIQUE - FACTURA B;2;38084;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90,00
